Frequency (Hz),Amplitude
0.0,5.458624465650105
0.020066889632107024,5.457596295714117
0.04013377926421405,5.454514674490073
0.060200668896321065,5.449388268121317
0.0802675585284281,5.442231521444855
0.10033444816053512,5.433064659745448
0.12040133779264213,5.421913690921654
0.14046822742474915,5.408810407765494
0.1605351170568562,5.393792389959996
0.1806020066889632,5.376903005292136
0.20066889632107024,5.358191409460754
0.22073578595317725,5.337712543727737
0.24080267558528426,5.315527129514225
0.2608695652173913,5.291701658880012
0.2809364548494983,5.266308379641902
0.3010033444816054,5.23942527368429
0.3210702341137124,5.211136026791618
0.34113712374581934,5.181529988087485
0.3612040133779264,5.150702116898884
0.3812709030100334,5.118752914578793
0.4013377926421405,5.085788338517531
0.42140468227424743,5.0519196952587215
0.4414715719063545,5.017263509314631
0.4615384615384615,4.981941363957684
0.4816053511705685,4.94607970996116
0.5016722408026756,4.909809637987687
0.5217391304347826,4.873266610096935
0.5418060200668896,4.836590145686372
0.5618729096989966,4.799923457116171
0.5819397993311036,4.763413030330872
0.6020066889632107,4.727208146007693
0.6220735785953176,4.691460337168427
0.6421404682274248,4.656322779821966
0.6622073578595318,4.621949614089763
0.6822742474916387,4.588495194432966
0.7023411371237458,4.556113269066468
0.7224080267558528,4.5249560904165325
0.7424749163879598,4.495173460545112
0.7625418060200668,4.466911717793184
0.7826086956521738,4.440312673432624
0.802675585284281,4.415512509779389
0.8227424749163879,4.392640653902191
0.8428093645484949,4.371818643628698
0.862876254180602,4.35315900485395
0.882943143812709,4.336764161032036
0.903010033444816,4.32272539702135
0.923076923076923,4.3111219000089145
0.9431438127090299,4.302019899943959
0.963210702341137,4.29547193069031
0.983277591973244,4.2915162309434205
1.0033444816053512,4.2901763008947995
1.0234113712374582,4.291460626774498
1.0434782608695652,4.295362580930691
1.0635451505016722,4.30186050023492
1.0836120401337792,4.310917940583974
1.1036789297658862,4.322484100370558
1.1237458193979932,4.336494401268731
1.1438127090301002,4.352871210751716
1.1638795986622072,4.371524687604716
1.1839464882943145,4.392353729430317
1.2040133779264215,4.415246999820503
1.2240802675585283,4.440084012475061
1.2441471571906353,4.4667362500126195
1.2642140468227423,4.495068296434718
1.2842809364548495,4.524938964021206
1.3043478260869565,4.556202397696791
1.3244147157190636,4.588709142452308
1.3444816053511706,4.622307162077056
1.3645484949832773,4.656842800126677
1.3846153846153846,4.692161676603572
1.4046822742474916,4.728109516179519
1.4247491638795986,4.764532905884893
1.4448160535117056,4.801279981991752
1.4648829431438126,4.838201047316445
1.4849498327759196,4.8751491213649505
1.5050167224080266,4.911980426658447
1.5250836120401337,4.948554815232999
1.5451505016722407,4.984736139736994
1.5652173913043477,5.020392573786973
1.5852842809364547,5.055396886319793
1.605351170568562,5.089626674629304
1.625418060200669,5.1229645606279375
1.6454849498327757,5.155298354653856
1.6655518394648827,5.186521190875001
1.6856187290969897,5.216531638040973
1.705685618729097,5.245233789017387
1.725752508361204,5.272537332217229
1.745819397993311,5.298357607728662
1.765886287625418,5.32261565063527
1.7859531772575248,5.345238223737986
1.806020066889632,5.366157841620163
1.826086956521739,5.3853127877504745
1.846153846153846,5.402647126092933
1.866220735785953,5.418110708488974
1.8862876254180598,5.431659178892356
1.9063545150501673,5.4432539753724685
1.926421404682274,5.452862330653476
1.9464882943143813,5.460457271824294
1.966555183946488,5.4660176197351
1.9866220735785953,5.4695279884885375
2.0066889632107023,5.470978785335419
2.026755852842809,5.470366211193802
2.0468227424749164,5.467692261924707
2.0668896321070234,5.462964730415197
2.0869565217391304,5.456197209438366
2.1070234113712374,5.447409095177603
2.1270903010033444,5.436625591217436
2.1471571906354514,5.423877712713207
2.1672240802675584,5.4092022903547665
2.1872909698996654,5.392641973632997
2.2073578595317724,5.374245232800758
2.2274247491638794,5.354066358788765
2.2474916387959865,5.33216546019121
2.267558528428094,5.308608456272452
2.2876254180602005,5.283467064764158
2.3076923076923075,5.256818783019793
2.3277591973244145,5.228746860869416
2.3478260869565215,5.199340263272214
2.367892976588629,5.168693620596695
2.3879598662207355,5.136907164071134
2.408026755852843,5.104086643641344
2.4280936454849495,5.0703432251541445
2.4481605351170566,5.035793363458811
2.468227424749164,5.000558647693825
2.4882943143812706,4.96476561471413
2.508361204013378,4.928545526329064
2.5284280936454846,4.892034105781404
2.548494983277592,4.855371228725461
2.568561872909699,4.818700563882219
2.5886287625418056,4.782169158591549
2.608695652173913,4.74592696467764
2.6287625418060196,4.7101263004277865
2.648829431438127,4.674921245091639
2.668896321070234,4.640466963169846
2.688963210702341,4.606918956906465
2.709030100334448,4.574432246847812
2.7290969899665547,4.543160482089842
2.749163879598662,4.5132549838976805
2.769230769230769,4.484863728715601
2.789297658862876,4.458130279140611
2.809364548494983,4.433192674127506
2.82943143812709,4.410182292421919
2.849498327759197,4.389222705848057
2.869565217391304,4.370428541458044
2.8896321070234112,4.35390437351599
2.9096989966555182,4.339743667677909
2.9297658862876252,4.328027800386188
2.9498327759197323,4.318825176301986
2.9698996655518393,4.312190465468527
2.9899665551839463,4.308163979808522
3.0100334448160533,4.306771205546511
3.0301003344481603,4.308022504317575
3.0501672240802673,4.311912991243742
3.0702341137123748,4.318422593348344
3.0903010033444813,4.327516286590636
3.1103678929765888,4.339144504807918
3.1304347826086953,4.353243709211092
3.1505016722408024,4.369737103024679
3.1705685618729094,4.3885354725778125
3.1906354515050164,4.409538133764106
3.210702341137124,4.432633961353119
3.2307692307692304,4.457702478149116
3.250836120401338,4.484614981387998
3.270903010033445,4.513235684930296
3.2909698996655514,4.543422857601616
3.311036789297659,4.575029940291317
3.3311036789297654,4.607906626979608
3.351170568561873,4.641899897566981
3.3712374581939795,4.676854993089308
3.391304347826087,4.7126163265025465
3.411371237458194,4.749028324624805
3.4314381270903005,4.785936198969322
3.451505016722408,4.823186645053677
3.471571906354515,4.860628471313233
3.491638795986622,4.898113159983909
3.511705685618729,4.935495363266941
3.531772575250836,4.972633338772151
3.551839464882943,5.009389328687884
3.5719063545150496,5.045629887378809
3.591973244147157,5.081226162202191
3.612040133779264,5.1160541322906825
3.632107023411371,5.149994809906477
3.652173913043478,5.182934408753269
3.672240802675585,5.214764483362635
3.692307692307692,5.245382043368933
3.712374581939799,5.2746896461672605
3.732441471571906,5.302595471124973
3.752508361204013,5.3290133781975415
3.7725752508361197,5.35386295349194
3.7926421404682276,5.37706954402901
3.8127090301003346,5.398564283684273
3.832775919732441,5.418284112035786
3.852842809364548,5.436171787618169
3.872909698996655,5.452175896874257
