Frequency (Hz),Amplitude
0.0,4.40600726677527
0.019801980198019802,4.405661821090865
0.039603960396039604,4.404626667236526
0.0594059405940594,4.402905352351733
0.07920792079207921,4.400503780132245
0.09900990099009901,4.397430198481169
0.1188118811881188,4.393695182132674
0.13861386138613863,4.389311610161872
0.15841584158415842,4.3842946382707275
0.1782178217821782,4.3786616657175825
0.19801980198019803,4.372432296737131
0.21782178217821782,4.365628296278296
0.2376237623762376,4.358273539870662
0.25742574257425743,4.35039395741534
0.27722772277227725,4.342017470684819
0.297029702970297,4.333173924308344
0.31683168316831684,4.32389501001531
0.33663366336633666,4.314214183910249
0.3564356435643564,4.304166576558657
0.37623762376237624,4.293788895675551
0.39603960396039606,4.283119321226829
0.4158415841584158,4.2721973927801695
0.43564356435643564,4.261063888975876
0.45544554455445546,4.249760699031066
0.4752475247524752,4.238330686242252
0.495049504950495,4.2268175435128175
0.5148514851485149,4.215265641002916
0.5346534653465347,4.203719866080405
0.5544554455445545,4.192225455842059
0.5742574257425742,4.18082782257414
0.594059405940594,4.1695723726302445
0.613861386138614,4.158504319319718
0.6336633663366337,4.147668490522493
0.6534653465346534,4.137109131871863
0.6732673267326733,4.1268697064750945
0.6930693069306931,4.116992692269069
0.7128712871287128,4.107519378232505
0.7326732673267327,4.098489660792831
0.7524752475247525,4.089941841873776
0.7722772277227723,4.081912430122088
0.7920792079207921,4.0744359469286895
0.8118811881188118,4.067544738914338
0.8316831683168316,4.0612687985816445
0.8514851485148516,4.055635594840086
0.8712871287128713,4.050669915086537
0.891089108910891,4.04639372046979
0.9108910891089109,4.042826015881744
0.9306930693069307,4.039982736102332
0.9504950495049505,4.037876649378866
0.9702970297029703,4.036517279547272
0.99009900990099,4.03591084760492
1.00990099009901,4.036060233426113
1.0297029702970297,4.036964958076945
1.0495049504950495,4.038621186941557
1.0693069306930694,4.041021753621514
1.0891089108910892,4.044156204321421
1.108910891089109,4.048010862191336
1.1287128712871286,4.052568910866535
1.1485148514851484,4.057810496232681
1.1683168316831685,4.0637128452533915
1.188118811881188,4.070250400532181
1.2079207920792079,4.077394969143426
1.227722772277228,4.085115884160348
1.2475247524752475,4.093380177232004
1.2673267326732673,4.102152760516378
1.2871287128712872,4.111396616261437
1.3069306930693068,4.121072992339491
1.3267326732673268,4.131141602079007
1.3465346534653466,4.141560826800066
1.3663366336633662,4.152287919541336
1.3861386138613863,4.163279208564276
1.405940594059406,4.174490299330792
1.4257425742574257,4.185876273770018
1.4455445544554455,4.197391885775499
1.4653465346534653,4.20899175200171
1.4851485148514851,4.220630537156853
1.504950495049505,4.23226313311359
1.5247524752475248,4.243844831280072
1.5445544554455446,4.255331487786829
1.5643564356435644,4.266679681151736
1.5841584158415842,4.277846862181756
1.6039603960396038,4.288791495958372
1.6237623762376237,4.299473195831439
1.6435643564356437,4.309852849414247
1.6633663366336633,4.319892736631083
1.683168316831683,4.329556639917569
1.7029702970297032,4.338809946714035
1.7227722772277227,4.347619744423828
1.7425742574257426,4.355954908032288
1.7623762376237624,4.3637861805987805
1.782178217821782,4.371086246844418
1.801980198019802,4.377829800062545
1.8217821782178218,4.383993602578441
1.8415841584158414,4.389556539979351
1.8613861386138615,4.394499669327122
1.881188118811881,4.398806261553109
1.900990099009901,4.402461838219841
1.920792079207921,4.405454202816208
1.9405940594059405,4.407773466733337
1.9603960396039604,4.40941207004695
1.98019801980198,4.410364797209636
2.0,4.410628787732605
2.01980198019802,4.4102035419125825
2.0396039603960396,4.4090909216344345
2.0594059405940595,4.4072951462553105
2.0792079207920793,4.404822783550993
2.099009900990099,4.401682735680281
2.118811881188119,4.397886220098922
2.1386138613861387,4.393446745330727
2.1584158415841586,4.388380081480793
2.1782178217821784,4.3827042253539785
2.1980198019801978,4.376439360021879
2.217821782178218,4.369607808662963
2.237623762376238,4.362233982484835
2.257425742574257,4.354344322524044
2.2772277227722775,4.345967235108806
2.297029702970297,4.337133020763405
2.3168316831683167,4.327873796331004
2.336633663366337,4.318223410094034
2.3564356435643563,4.308217349679422
2.376237623762376,4.297892642550562
2.3960396039603964,4.287287748908451
2.4158415841584158,4.276442446853554
2.4356435643564356,4.2653977096962175
2.455445544554456,4.254195575349008
2.4752475247524752,4.24287900778873
2.495049504950495,4.2314917506398455
2.514851485148515,4.2200781730045955
2.5346534653465347,4.2086831077485165
2.5544554455445545,4.1973516825426005
2.5742574257425743,4.1861291440651
2.594059405940594,4.175060675875448
2.6138613861386135,4.164191210589556
2.633663366336634,4.153565237107226
2.6534653465346536,4.143226603768052
2.673267326732673,4.133218318438275
2.6930693069306932,4.123582346655816
2.712871287128713,4.114359409081283
2.7326732673267324,4.105588779614768
2.7524752475247527,4.097308085640049
2.7722772277227725,4.089553111944034
2.792079207920792,4.082357609928203
2.811881188118812,4.07575311377549
2.8316831683168315,4.069768765259018
2.8514851485148514,4.064431148874711
2.8712871287128716,4.059764138946467
2.891089108910891,4.055788760289456
2.910891089108911,4.052523063923081
2.9306930693069306,4.049982019201119
2.9504950495049505,4.048177423574214
2.9702970297029703,4.047117831020721
2.99009900990099,4.046808499980583
3.00990099009901,4.047251361405713
3.0297029702970297,4.048445007306132
3.0495049504950495,4.050384699927324
3.0693069306930694,4.053062401447559
3.089108910891089,4.056466823840072
3.108910891089109,4.060583498308916
3.128712871287129,4.065394863485338
3.148514851485148,4.0708803713674
3.1683168316831685,4.077016609804652
3.1881188118811883,4.083777440174241
3.2079207920792077,4.091134148768021
3.227722772277228,4.099055610313445
3.2475247524752473,4.107508461984507
3.267326732673267,4.116457286223113
3.2871287128712874,4.1258648006838765
3.3069306930693068,4.135692053635666
3.3267326732673266,4.1458986231978745
3.346534653465347,4.156442818855835
3.366336633663366,4.167281883784883
3.386138613861386,4.178372196612315
3.4059405940594063,4.18966947135814
3.4257425742574257,4.201128954414971
3.4455445544554455,4.212705617551683
3.4653465346534653,4.224354346051902
3.485148514851485,4.236030121223574
3.504950495049505,4.247688196637963
3.5247524752475248,4.259284267573785
3.5445544554455446,4.270774633252075
3.564356435643564,4.282116351550026
3.5841584158415842,4.29326738597551
3.603960396039604,4.304186744768071
3.6237623762376234,4.314834612066818
3.6435643564356437,4.325172471150526
3.6633663366336635,4.335163219810473
3.683168316831683,4.344771277962901
3.702970297029703,4.353962687645437
3.722772277227723,4.362705205571089
3.7425742574257423,4.37096838843551
3.762376237623762,4.378723671187859
3.7821782178217824,4.38594443848464
3.801980198019802,4.3926060895489965
3.8217821782178216,4.398686096656248
3.841584158415842,4.404164057460548
3.8613861386138613,4.409021741367726
3.881188118811881,4.413243130146719
3.9009900990099013,4.416814452956159
3.9207920792079207,4.419724215944993
3.9405940594059405,4.421963226566234
3.96039603960396,4.423524612721852
3.98019801980198,4.4244038368340775
4.0,4.4245987049155096
4.01980198019802,4.424109370686034
4.03960396039604,4.422938334760562
4.0594059405940595,4.421090438906798
4.079207920792079,4.418572855347972
4.099009900990099,4.415395071061141
4.118811881188119,4.411568866998156
4.138613861386139,4.4071082921333
4.158415841584159,4.402029632219876
4.178217821782178,4.396351373117204
4.198019801980198,4.390094158530856
4.217821782178218,4.38328074199168
