Frequency (Hz),Amplitude
0.0,5.765181906634128
0.020066889632107024,5.762654054331108
0.04013377926421405,5.755073845667817
0.060200668896321065,5.742451329938565
0.0802675585284281,5.724803271289327
0.10033444816053512,5.702153172167298
0.12040133779264213,5.674531307095657
0.14046822742474915,5.641974767749177
0.1605351170568562,5.604527520629402
0.1806020066889632,5.5622404789969115
0.20066889632107024,5.515171591122417
0.22073578595317725,5.4633859473815685
0.24080267558528426,5.406955909252913
0.2608695652173913,5.345961263903338
0.2809364548494983,5.280489408779497
0.3010033444816054,5.210635571492441
0.3210702341137124,5.136503071315628
0.34113712374581934,5.0582036298494755
0.3612040133779264,4.9758577398813495
0.3812709030100334,4.889595103241704
0.4013377926421405,4.799555150586239
0.42140468227424743,4.7058876585951115
0.4414715719063545,4.608753483160578
0.4615384615384615,4.508325430833695
0.4816053511705685,4.404789295231441
0.5016722408026756,4.298345090386915
0.5217391304347826,4.189208519275363
0.5418060200668896,4.07761272306302
0.5618729096989966,3.9638103650457155
0.5819397993311036,3.8480761126938523
0.6020066889632107,3.7307095914076895
0.6220735785953176,3.612038893836431
0.6421404682274248,3.492424737600272
0.6622073578595318,3.3722653695838556
0.6822742474916387,3.2520023125473676
0.7023411371237458,3.132127032904322
0.7224080267558528,3.0131885665093594
0.7424749163879598,2.8958020560323376
0.7625418060200668,2.780658005619058
0.7826086956521738,2.6685318145809123
0.802675585284281,2.5602927739127086
0.8227424749163879,2.4569111611856758
0.8428093645484949,2.359461336407972
0.862876254180602,2.2691178715336107
0.882943143812709,2.1871409131687596
0.903010033444816,2.11484655549233
0.923076923076923,2.053558593531783
0.9431438127090299,2.0045403517800615
0.963210702341137,1.9689097714718302
0.983277591973244,1.9475470866209208
1.0033444816053512,1.9410102595159755
1.0234113712374582,1.9494758050546341
1.0434782608695652,1.9727191859611826
1.0635451505016722,2.01013978438675
1.0836120401337792,2.0608240929709214
1.1036789297658862,2.1236321696009126
1.1237458193979932,2.197289746026461
1.1438127090301002,2.2804714273972073
1.1638795986622072,2.3718664520444155
1.1839464882943145,2.4702244960875093
1.2040133779264215,2.5743832286074486
1.2240802675585283,2.683281398564968
1.2441471571906353,2.7959616631624167
1.2642140468227423,2.911566866031723
1.2842809364548495,3.0293326208436206
1.3043478260869565,3.1485781972371734
1.3244147157190636,3.2686969953569833
1.3444816053511706,3.389147369814562
1.3645484949832773,3.509444204766729
1.3846153846153846,3.6291514117528774
1.4046822742474916,3.7478753836082896
1.4247491638795986,3.865259360710927
1.4448160535117056,3.9809786276525156
1.4648829431438126,4.094736443783629
1.4849498327759196,4.206260609901617
1.5050167224080266,4.31530057929498
1.5250836120401337,4.421625030588368
1.5451505016722407,4.525019830117144
1.5652173913043477,4.625286321673287
1.5852842809364547,4.722239890788617
1.605351170568562,4.815708758998557
1.625418060200669,4.905532970703424
1.6454849498327757,4.991563541364155
1.6655518394648827,5.073661740935445
1.6856187290969897,5.1516984907707295
1.705685618729097,5.225553855847735
1.725752508361204,5.295116617172909
1.745819397993311,5.360283911724795
1.765886287625418,5.420960929376611
1.7859531772575248,5.477060657969368
1.806020066889632,5.528503669149419
1.826086956521739,5.575217938789805
1.846153846153846,5.617138696825114
1.866220735785953,5.654208302179901
1.8862876254180598,5.6863761391900285
1.9063545150501673,5.71359853252855
1.926421404682274,5.735838678172786
1.9464882943143813,5.753066588404153
1.966555183946488,5.765259049230406
1.9866220735785953,5.7723995889737845
2.0066889632107023,5.774478457088192
2.026755852842809,5.771492612562569
2.0468227424749164,5.7634457215450805
2.0668896321070234,5.75034816408987
2.0869565217391304,5.732217050193396
2.1070234113712374,5.709076245556334
2.1270903010033444,5.680956407788415
2.1471571906354514,5.647895034073637
2.1672240802675584,5.609936521641243
2.1872909698996654,5.567132242752603
2.2073578595317724,5.519540636326491
2.2274247491638794,5.467227318797594
2.2474916387959865,5.410265217350149
2.267558528428094,5.348734729307837
2.2876254180602005,5.282723912213546
2.3076923076923075,5.2123287100236375
2.3277591973244145,5.137653221901182
2.3478260869565215,5.058810021358814
2.367892976588629,4.975920535018322
2.3879598662207355,4.889115492075001
2.408026755852843,4.7985354577442445
2.4280936454849495,4.7043314666022376
2.4481605351170566,4.606665774901094
2.468227424749164,4.5057127547449864
2.4882943143812706,4.4016599575710424
2.508361204013378,4.294709379810202
2.5284280936454846,4.185078970025874
2.548494983277592,4.073004424337253
2.568561872909699,3.958741325561837
2.5886287625418056,3.842567691167094
2.608695652173913,3.724787005477474
