Frequency (Hz),Amplitude
0.0,3.4955734747526117
0.019801980198019802,3.4942318967545187
0.039603960396039604,3.4902094460317015
0.0594059405940594,3.4835129772108133
0.07920792079207921,3.474153930796013
0.09900990099009901,3.4621483576570546
0.1188118811881188,3.4475169539150357
0.13861386138613863,3.4302851068382663
0.15841584158415842,3.4104829525515394
0.1782178217821782,3.388145446563713
0.19801980198019803,3.36331244833423
0.21782178217821782,3.3360288213313294
0.2376237623762376,3.306344550285461
0.25742574257425743,3.274314877612233
0.27722772277227725,3.240000461272232
0.297029702970297,3.203467556649398
0.31683168316831684,3.164788225365159
0.33663366336633666,3.1240405742980535
0.3564356435643564,3.0813090284421816
0.37623762376237624,3.0366846416008646
0.39603960396039606,2.990265449256946
0.4158415841584158,2.942156868261572
0.43564356435643564,2.892472148199637
0.45544554455445546,2.8413328793657895
0.4752475247524752,2.788869562141134
0.495049504950495,2.735222242086156
0.5148514851485149,2.6805412141110994
0.5346534653465347,2.6249877974479965
0.5544554455445545,2.5687351805644574
0.5742574257425742,2.511969331283848
0.594059405940594,2.454889961781223
0.613861386138614,2.3977115302837317
0.6336633663366337,2.3406642506142075
0.6534653465346534,2.283995066523891
0.6732673267326733,2.2279685294424527
0.6930693069306931,2.1728674953906357
0.7128712871287128,2.1189935293316724
0.7326732673267327,2.0666668739507297
0.7524752475247525,2.0162258068074435
0.7722772277227723,1.9680251789612597
0.7920792079207921,1.922433905980556
0.8118811881188118,1.8798311780249335
0.8316831683168316,1.8406011813042051
0.8514851485148516,1.8051261916053476
0.8712871287128713,1.7737780225620183
0.891089108910891,1.7469079906181721
0.9108910891089109,1.7248357857266121
0.9306930693069307,1.7078378840778605
0.9504950495049505,1.6961363601404407
0.9702970297029703,1.68988909179971
0.99009900990099,1.6891823499950642
1.00990099009901,1.6940265928502474
1.0297029702970297,1.7043559551015686
1.0495049504950495,1.7200314933385041
1.0693069306930694,1.74084780451823
1.0891089108910892,1.766542271858531
1.108910891089109,1.7968059757201065
1.1287128712871286,1.8312952611084663
1.1485148514851484,1.8696430575575438
1.1683168316831685,1.911469251426547
1.188118811881188,1.9563896560320533
1.2079207920792079,2.0040233609399802
1.227722772277228,2.0539984353109584
1.2475247524752475,2.1059560974844183
1.2673267326732673,2.1595535447829164
1.2871287128712872,2.2144656732931933
1.3069306930693068,2.270385919891167
1.3267326732673268,2.327026440379046
1.3465346534653466,2.3841178083488086
1.3663366336633662,2.4414083864756897
1.3861386138613863,2.498663489945506
1.405940594059406,2.55566443313342
1.4257425742574257,2.6122075265370523
1.4455445544554455,2.66810307147397
1.4653465346534653,2.7231743848240946
1.4851485148514851,2.7772568745426534
1.504950495049505,2.8301971781334943
1.5247524752475248,2.881852370134559
1.5445544554455446,2.932089240379332
1.5643564356435644,2.9807836419061178
1.5841584158415842,3.0278199055259085
1.6039603960396038,3.073090316943753
1.6237623762376237,3.116494651742281
1.6435643564356437,3.1579397633146424
1.6633663366336633,3.1973392188595087
1.683168316831683,3.2346129787351736
1.7029702970297032,3.2696871147509765
1.7227722772277227,3.3024935633102026
1.7425742574257426,3.3329699096779772
1.7623762376237624,3.3610592000121833
1.782178217821782,3.3867097781508897
1.801980198019802,3.40987514449033
1.8217821782178218,3.4305138346069617
1.8415841584158414,3.4485893155760348
1.8613861386138615,3.464069898215039
1.881188118811881,3.476928663736859
1.900990099009901,3.487143403533637
1.920792079207921,3.4946965710327027
