Frequency (Hz),Amplitude
0.0,9.19593175617722
0.020066889632107024,9.194927644207452
0.04013377926421405,9.19191862402881
0.060200668896321065,9.186914638013228
0.0802675585284281,9.17993224066235
0.10033444816053512,9.170994574250322
0.12040133779264213,9.16013133436392
0.14046822742474915,9.147378724980257
0.1605351170568562,9.132779402619711
0.1806020066889632,9.116382409009328
0.20066889632107024,9.098243091590689
0.22073578595317725,9.078423011105961
0.24080267558528426,9.056989835398094
0.2608695652173913,9.034017218466632
0.2809364548494983,9.0095846637305
0.3010033444816054,8.983777370365948
0.3210702341137124,8.956686061512702
0.34113712374581934,8.928406793077592
0.3612040133779264,8.899040741814847
0.3812709030100334,8.868693971329618
0.4013377926421405,8.837477174639462
0.42140468227424743,8.805505391941852
0.4414715719063545,8.772897702278687
0.4615384615384615,8.73977688786568
0.4816053511705685,8.706269069970459
0.5016722408026756,8.67250331538281
0.5217391304347826,8.63861121272823
0.5418060200668896,8.604726418135783
0.5618729096989966,8.570984170086655
0.5819397993311036,8.537520773642541
0.6020066889632107,8.504473054684338
0.6220735785953176,8.471977785280007
0.6421404682274248,8.440171081843205
0.6622073578595318,8.409187778335413
0.6822742474916387,8.379160777395622
0.7023411371237458,8.350220382941949
0.7224080267558528,8.322493618464303
0.7424749163879598,8.296103535899892
0.7625418060200668,8.2711685206329
0.7826086956521738,8.247801598766026
0.802675585284281,8.226109753349219
0.8227424749163879,8.206193256697253
0.8428093645484949,8.188145026258487
0.862876254180602,8.172050011690716
0.882943143812709,8.157984620836434
0.903010033444816,8.146016192155818
0.923076923076923,8.13620252086014
0.9431438127090299,8.128591445489446
0.963210702341137,8.123220500999206
0.983277591973244,8.120116643573281
1.0033444816053512,8.11929605138338
1.0234113712374582,8.12076400439367
1.0434782608695652,8.124514845094962
1.0635451505016722,8.130532020781374
1.0836120401337792,8.13878820669232
1.1036789297658862,8.149245508073582
1.1237458193979932,8.16185573800112
1.1438127090301002,8.176560766696536
1.1638795986622072,8.193292937073563
1.1839464882943145,8.211975540416985
1.2040133779264215,8.232523345426268
1.2240802675585283,8.254843173367306
1.2441471571906353,8.27883451177083
1.2642140468227423,8.30439015899103
1.2842809364548495,8.33139689198378
1.3043478260869565,8.359736149864549
1.3244147157190636,8.389284726143647
1.3444816053511706,8.419915462987133
1.3645484949832773,8.45149794139337
1.3846153846153846,8.483899161783087
1.4046822742474916,8.516984210151303
1.4247491638795986,8.550616905601421
1.4448160535117056,8.584660425755214
1.4648829431438126,8.618977907190015
1.4849498327759196,8.653433018682959
1.5050167224080266,8.687890505629525
1.5250836120401337,8.722216704542687
1.5451505016722407,8.75628002702342
1.5652173913043477,8.789951413020628
1.5852842809364547,8.82310475356751
1.605351170568562,8.855617283493318
1.625418060200669,8.887369944865736
1.6454849498327757,8.918247722123944
1.6655518394648827,8.948139950019378
1.6856187290969897,8.976940595594572
1.705685618729097,9.0045485155057
1.725752508361204,9.030867690035418
1.745819397993311,9.055807435154414
1.765886287625418,9.0792825939776
1.7859531772575248,9.101213708926878
1.806020066889632,9.121527175861793
1.826086956521739,9.140155381375292
1.846153846153846,9.15703682437613
1.866220735785953,9.172116222995985
1.8862876254180598,9.185344607769315
1.9063545150501673,9.196679401939212
1.926421404682274,9.206084489644702
1.9464882943143813,9.21353027264486
