Time (s),Raw Signal
0.0,263.39688
0.03337004405286344,265.799
0.06674008810572687,265.89572
0.10011013215859031,265.65045
0.13348017621145375,265.7349
0.16685022026431717,265.24176
0.20022026431718062,263.6592
0.23359030837004408,266.07037
0.2669603524229075,265.25037
0.3003303964757709,264.7662
0.33370044052863435,265.57642
0.3670704845814978,265.81543
0.40044052863436125,263.05963
0.43381057268722467,265.07486
0.46718061674008815,264.9467
0.5005506607929515,265.25644
0.533920704845815,265.69452
0.5672907488986785,265.08188
0.6006607929515418,264.47098
0.6340308370044053,265.54242
0.6674008810572687,264.57904
0.7007709251101322,264.7547
0.7341409691629956,265.1866
0.767511013215859,265.27014
0.8008810572687225,266.0005
0.834251101321586,265.96597
0.8676211453744493,266.24603
0.9009911894273128,265.81873
0.9343612334801763,265.28632
0.9677312775330397,265.51
1.001101321585903,266.39542
1.0344713656387665,265.67908
1.06784140969163,265.64624
1.1012114537444935,266.40543
1.134581497797357,266.4561
1.1679515418502202,266.28183
1.2013215859030837,265.96072
1.2346916299559472,265.82437
1.2680616740088106,265.72708
1.3014317180616741,265.93802
1.3348017621145374,265.4306
1.3681718061674009,266.05875
1.4015418502202643,264.61874
1.4349118942731278,265.02548
1.4682819383259913,265.14722
1.5016519823788548,265.84915
1.535022026431718,264.796
1.5683920704845815,266.44193
1.601762114537445,265.50165
1.6351321585903085,266.4377
1.668502202643172,265.5321
1.7018722466960352,266.36072
1.7352422907488987,266.61954
1.7686123348017622,265.20032
1.8019823788546256,266.6472
1.8353524229074891,266.00992
1.8687224669603526,267.33087
1.9020925110132159,266.75656
1.9354625550660793,266.4993
1.9688325991189428,268.137
2.002202643171806,266.66028
2.0355726872246698,267.32892
2.068942731277533,266.0664
2.1023127753303967,267.01282
2.13568281938326,266.1463
2.1690528634361232,265.4799
2.202422907488987,267.12112
2.23579295154185,265.66617
2.269162995594714,265.77762
2.302533039647577,266.21133
2.3359030837004404,265.9606
2.369273127753304,265.2219
2.4026431718061674,266.33585
2.436013215859031,265.85852
2.4693832599118943,265.20856
2.5027533039647576,265.06583
2.5361233480176213,266.29343
