Frequency (Hz),Amplitude
0.0,4.673302077298667
0.020066889632107024,4.671018830158023
0.04013377926421405,4.664171424045204
0.060200668896321065,4.652766863459718
0.0802675585284281,4.636816817828021
0.10033444816053512,4.616337614465278
0.12040133779264213,4.5913502288657995
0.14046822742474915,4.561880272471611
0.1605351170568562,4.527957978119614
0.1806020066889632,4.489618183425303
0.20066889632107024,4.446900312427729
0.22073578595317725,4.3998483558986985
0.24080267558528426,4.348510850812518
0.2608695652173913,4.2929408595855465
0.2809364548494983,4.233195949832652
0.3010033444816054,4.169338175557836
0.3210702341137124,4.101434060908202
0.34113712374581934,4.02955458788664
0.3612040133779264,3.9537751897557434
0.3812709030100334,3.8741757522959834
0.4013377926421405,3.790840625635343
0.42140468227424743,3.7038586500867363
0.4414715719063545,3.613323200370895
0.4615384615384615,3.519332253844738
0.4816053511705685,3.4219884900106816
0.5016722408026756,3.321399430808034
0.5217391304347826,3.2176776342110958
0.5418060200668896,3.1109409578086686
0.5618729096989966,3.001312914800552
0.5819397993311036,2.8889231529393027
0.6020066889632107,2.773908098459522
0.6220735785953176,2.656411823641677
0.6421404682274248,2.536587220955876
0.6622073578595318,2.414597602844399
0.6822742474916387,2.2906189007803786
0.7023411371237458,2.1648427212142836
0.7224080267558528,2.037480647722034
0.7424749163879598,1.908770389487877
0.7625418060200668,1.7789847210996501
0.7826086956521738,1.6484447356036225
0.802675585284281,1.5175399206181384
0.8227424749163879,1.3867592968966898
0.8428093645484949,1.2567409461466428
0.862876254180602,1.1283528289300222
0.882943143812709,1.0028277753181518
0.903010033444816,0.8819923960384916
0.923076923076923,0.768652482404882
0.9431438127090299,0.6672004792395096
0.963210702341137,0.5843640074279715
0.983277591973244,0.5293546652362087
1.0033444816053512,0.5114776723684715
1.0234113712374582,0.5345461720589771
1.0434782608695652,0.5937316386024785
1.0635451505016722,0.679473406447609
1.0836120401337792,0.782824618668172
1.1036789297658862,0.8973942440138502
1.1237458193979932,1.01903633334907
1.1438127090301002,1.1451001978728084
1.1638795986622072,1.2738531763049867
1.1839464882943145,1.4041196134244498
1.2040133779264215,1.5350670797669888
1.2240802675585283,1.6660801601337605
1.2441471571906353,1.79668468497768
1.2642140468227423,1.9265011457488788
1.2842809364548495,2.055215309950815
1.3043478260869565,2.1825592161051484
1.3244147157190636,2.3082985914798413
1.3444816053511706,2.4322243426480563
1.3645484949832773,2.5541466894640017
1.3846153846153846,2.6738910522832384
1.4046822742474916,2.7912951255045497
1.4247491638795986,2.9062067686919324
1.4448160535117056,3.018482470678066
1.4648829431438126,3.127986221406254
1.4849498327759196,3.23458867796696
1.5050167224080266,3.3381665455700573
1.5250836120401337,3.4386021173086774
1.5451505016722407,3.5357829323981336
1.5652173913043477,3.6296015235673353
1.5852842809364547,3.719955232020768
1.605351170568562,3.806746073908078
1.625418060200669,3.8898806462197824
1.6454849498327757,3.969270062932354
1.6655518394648827,4.044829914367393
1.6856187290969897,4.116480244323572
1.705685618729097,4.184145540738527
1.725752508361204,4.2477547365463995
1.745819397993311,4.30724121809181
1.765886287625418,4.362542838997149
1.7859531772575248,4.4136019377970115
1.806020066889632,4.460365357980399
1.826086956521739,4.502784469339522
1.846153846153846,4.540815189730069
1.866220735785953,4.57441800651293
1.8862876254180598,4.6035579970817775
1.9063545150501673,4.6282048479908005
1.926421404682274,4.648332872287925
1.9464882943143813,4.663921024735296
1.966555183946488,4.674952914664107
1.9866220735785953,4.681416816267086
2.0066889632107023,4.683305676181957
2.026755852842809,4.68061711826453
2.0468227424749164,4.6733534454917525
2.0668896321070234,4.661521638975565
2.0869565217391304,4.645133354107828
2.1070234113712374,4.624204913896951
2.1270903010033444,4.598757299599204
2.1471571906354514,4.568816138793336
2.1672240802675584,4.534411691097735
2.1872909698996654,4.495578831786842
2.2073578595317724,4.4523570336299
2.2274247491638794,4.404790347353216
2.2474916387959865,4.352927381220552
2.267558528428094,4.296821280339085
2.2876254180602005,4.236529706436425
2.3076923076923075,4.172114819024656
2.3277591973244145,4.103643259079983
2.3478260869565215,4.031186136634008
2.367892976588629,3.954819024011296
2.3879598662207355,3.874621956881427
2.408026755852843,3.7906794458521365
2.4280936454849495,3.7030805020553967
2.4481605351170566,3.611918681129679
2.468227424749164,3.5172921512583435
2.4882943143812706,3.419303792601387
2.508361204013378,3.318061337716987
2.5284280936454846,3.2136775656429837
2.548494983277592,3.106270566536069
2.568561872909699,2.995964099646695
2.5886287625418056,2.882888075686785
2.608695652173913,2.767179206454202
2.6287625418060196,2.6489818816514443
2.648829431438127,2.5284493578908975
2.668896321070234,2.405745382236432
2.688963210702341,2.2810464292870805
2.709030100334448,2.1545448183181732
2.7290969899665547,2.026453114836353
2.749163879598662,1.8970104426189662
2.769230769230769,1.7664916969472457
2.789297658862876,1.6352212635770496
2.809364548494983,1.5035939062725847
2.82943143812709,1.3721073532614276
2.849498327759197,1.2414144764199246
2.869565217391304,1.112409090084799
2.8896321070234112,0.9863704973996255
2.9096989966555182,0.8652108549195431
2.9297658862876252,0.7518950826492232
2.9498327759197323,0.6511042903451649
2.9698996655518393,0.5700327083169039
2.9899665551839463,0.5184167710195009
3.0100334448160533,0.5056005483223128
3.0301003344481603,0.5344475774066348
3.0501672240802673,0.5988834944673874
3.0702341137123748,0.6887975858911574
3.0903010033444813,0.7953211325431857
3.1103678929765888,0.9123235821337294
3.1304347826086953,1.0358885390998454
3.1505016722408024,1.163526130498896
3.1705685618729094,1.2936093133337863
3.1906354515050164,1.4250311415207322
3.210702341137124,1.5570043850781388
3.2307692307692304,1.6889439146085574
3.250836120401338,1.8203962611707503
3.270903010033445,1.950996334344906
3.2909698996655514,2.080440112336358
3.311036789297659,2.20846696564715
3.3311036789297654,2.3348479434508786
3.351170568561873,2.4593778439819762
3.3712374581939795,2.581869743416945
3.391304347826087,2.7021511572294656
3.411371237458194,2.8200613074694125
3.4314381270903005,2.935449153117863
3.451505016722408,3.0481719558348703
3.471571906354515,3.15809422710352
3.491638795986622,3.265086950829585
3.511705685618729,3.3690270073584525
3.531772575250836,3.469796746403571
3.551839464882943,3.567283671139866
3.5719063545150496,3.6613802059789418
3.591973244147157,3.7519835277762756
3.612040133779264,3.838995445383012
3.632107023411371,3.9223223161831933
3.652173913043478,4.001874990979473
3.672240802675585,4.077568780599104
3.692307692307692,4.149323439088861
3.712374581939799,4.217063159493562
3.732441471571906,4.280716579067477
3.752508361204013,4.340216791422161
3.7725752508361197,4.395501363619392
3.7926421404682276,4.4465123566108495
3.8127090301003346,4.49319634773487
3.832775919732441,4.535504454224262
3.852842809364548,4.573392356873992
3.872909698996655,4.606820323174028
3.8929765886287626,4.635753229339681
3.9130434782608696,4.660160580776242
3.933110367892976,4.6800165306009776
3.953177257525083,4.695299895918562
3.9732441471571907,4.705994171607735
3.9933110367892977,4.712087541431105
4.013377926421405,4.71357288632761
4.033444816053511,4.710447789790393
4.053511705685618,4.7027145402732256
4.073578595317726,4.690380130607236
4.093645484949833,4.673456254447757
4.113712374581939,4.65195929981019
4.133779264214047,4.625910339794543
4.153846153846153,4.595335120642572
4.173913043478261,4.560264047320403
4.193979933110368,4.520732166875437
4.214046822742475,4.476779149880519
4.234113712374581,4.428449270354548
4.254180602006689,4.375791384639341
4.274247491638796,4.318858909822496
4.294314381270903,4.257709802430559
4.314381270903009,4.19240653828293
4.334448160535117,4.123016094604878
4.354515050167224,4.0496099357588475
4.374581939799331,3.9722640042854063
4.394648829431437,3.891058719369419
4.414715719063545,3.80607898539534
4.434782608695651,3.717414213968234
4.454849498327759,3.625158363713705
4.474916387959866,3.5294100034093323
4.494983277591973,3.430272405657462
4.5150501672240795,3.3278536805460446
4.535117056856188,3.222266961794682
4.555183946488294,3.1136306620882648
4.575250836120401,3.002068820166216
4.595317725752508,2.887711570516947
4.615384615384615,2.7706957783764787
4.635451505016722,2.6511658999248193
4.655518394648829,2.529275152905664
4.6755852842809364,2.405187120830034
4.695652173913043,2.279077971736808
4.71571906354515,2.1511395622694223
4.735785953177258,2.0215838401347916
4.7558528428093645,1.8906491885345829
4.775919732441471,1.7586097383890562
4.795986622073578,1.6257893237439636
4.816053511705686,1.4925828881696388
4.8361204013377925,1.3594901749443316
4.856187290969899,1.2271702396114639
4.8762541806020065,1.0965322153318948
4.896321070234113,0.968890552104723
4.916387959866221,0.8462355278824151
4.936454849498328,0.7317021720909838
4.956521739130435,0.6303271491104236
4.976588628762541,0.5499654108780169
4.996655518394649,0.5012394780007601
5.016722408026756,0.4938433352108347
5.036789297658863,0.5295668857573018
5.056856187290969,0.6006708054507642
5.076923076923077,0.6961938462055661
5.096989966555184,0.8072310277217046
5.117056856187291,0.9278915119871779
5.137123745819398,1.0544994555180118
5.157190635451505,1.184743595566633
5.177257525083611,1.317118993158637
5.197324414715719,1.4506006919710794
5.217391304347826,1.5844568249716444
5.237458193979933,1.7181401737162558
5.257525083612039,1.8512236513222622
5.277591973244148,1.9833608113249248
5.297658862876254,2.114260984379816
5.317725752508361,2.243673205569537
5.337792642140468,2.371375571108048
5.357859531772575,2.497168036635492
5.377926421404682,2.6208674503383556
5.397993311036789,2.7423040698280374
5.418060200668896,2.861319084314667
5.438127090301003,2.977762830608912
5.458193979933109,3.0914934960948885
5.478260869565218,3.2023761687264614
5.498327759197324,3.310282137731393
5.518394648829431,3.415088377676937
5.538461538461538,3.5166771681086435
5.558528428093646,3.6149358143850363
5.578595317725752,3.7097564446606595
5.598662207357859,3.801035864548753
5.618729096989966,3.888675455692763
5.638795986622073,3.972581107870144
5.65886287625418,4.052663176732397
5.678929765886288,4.128836461115967
5.698996655518394,4.201020195224485
5.719063545150501,4.269138052010198
5.739130434782608,4.333118154863222
5.759197324414716,4.392893095315204
5.7792642140468224,4.448399954925822
5.799331103678929,4.499580329880561
5.8193979933110365,4.546380357110594
5.839464882943144,4.588750740969332
5.8595317725752505,4.626646779678852
5.879598662207358,4.660028390903195
5.8996655518394645,4.6888601359224396
5.919732441471571,4.713111241977605
5.9397993311036785,4.732755622436174
5.959866220735786,4.747771894495161
5.9799331103678925,4.7581433941963125
5.999999999999999,4.763858188577647
6.020066889632107,4.764909084830228
6.040133779264214,4.761293636369115
6.060200668896321,4.753014145765309
6.080267558528428,4.740077664521337
6.100334448160535,4.722495989709307
6.120401337792642,4.700285657526306
6.1404682274247495,4.673467933860914
6.160535117056856,4.642068802005841
6.180602006688963,4.606118947698155
6.200668896321069,4.565653741720805
6.2207357859531776,4.520713220360156
6.240802675585284,4.471342064085778
6.260869565217391,4.417589574904441
6.280936454849498,4.359509652944092
6.301003344481605,4.297160772950785
6.321070234113712,4.230605961538868
6.341137123745819,4.15991277623142
6.361204013377926,4.085153287575689
6.381270903010033,4.006404065933392
6.40133779264214,3.923746174949473
6.421404682274248,3.8372651742250663
6.441471571906354,3.747051134400785
6.461538461538461,3.6531986687518576
6.481605351170568,3.5558069865842583
6.501672240802676,3.4549799753129613
6.521739130434782,3.350826320256795
6.54180602006689,3.243459674130109
6.561872909698996,3.1329988922837613
6.581939799331103,3.0195683554471437
6.60200668896321,2.9032984097992043
6.622073578595318,2.784325965797858
6.642140468227424,2.6627953141073872
6.662207357859531,2.5388592420003566
6.682274247491639,2.4126805713119706
6.702341137123746,2.284434296842316
6.722408026755852,2.1543105945361916
6.742474916387959,2.0225191132729132
6.762541806020066,1.88929520038313
6.782608695652174,1.754909107091485
6.80267558528428,1.6196799019060986
6.822742474916388,1.4839970270187284
6.842809364548494,1.3483546318188255
6.862876254180601,1.2134079359642123
6.882943143812709,1.0800687620151512
6.903010033444816,0.9496725989471331
6.9230769230769225,0.8242779771482085
6.94314381270903,0.7072039950303324
6.963210702341137,0.6039358313226133
6.983277591973244,0.5232729690334252
7.0033444816053505,0.4772502021081818
7.023411371237458,0.4762590548519345
7.0434782608695645,0.5206015067711779
7.063545150501672,0.6002045590049773
7.083612040133779,0.7029732398939297
7.103678929765886,0.8199490653459469
7.123745819397993,0.9455255508612952
7.143812709030099,1.0763097914356305
7.1638795986622075,1.210200264018719
7.183946488294314,1.345835904757845
7.204013377926421,1.482288919950541
7.224080267558528,1.618893468587867
7.2441471571906355,1.755147818046506
7.264214046822742,1.8906566981201829
7.2842809364548495,2.02509623508601
7.304347826086956,2.1581919647111207
7.324414715719063,2.289704658652026
7.34448160535117,2.41942095790417
7.364548494983278,2.547147045522419
7.384615384615384,2.672704289601431
7.404682274247491,2.795926192948521
7.424749163879598,2.916656227480088
7.444816053511706,3.03474627897038
7.464882943143812,3.150055520062535
7.48494983277592,3.2624495883966453
7.505016722408026,3.3717999851144955
7.525083612040134,3.4779836344843216
7.545150501672239,3.5808825625888496
7.565217391304348,3.6803836648119086
7.585284280936455,3.7763785400628405
7.605351170568561,3.868763375463528
7.625418060200669,3.95743886935482
7.645484949832775,4.0423101834664354
7.665551839464882,4.123286917276496
7.685618729096991,4.200283099200161
7.705685618729096,4.273217190448786
7.725752508361204,4.342012098307436
7.74581939799331,4.406595196266783
7.765886287625418,4.46689834897284
7.785953177257525,4.5228579403663955
7.806020066889631,4.574414903701471
7.826086956521739,4.62151475238253
7.846153846153847,4.6641076107577994
7.866220735785952,4.702148244164631
7.88628762541806,4.735596087650398
7.906354515050166,4.764415272896387
7.926421404682274,4.788574652957636
7.946488294314381,4.808047824502971
7.966555183946488,4.822813147299363
7.986622073578595,4.832853760736399
8.006688963210701,4.8381575972314455
8.02675585284281,4.838717392395975
8.046822742474916,4.834530691880066
8.066889632107022,4.8255998548459305
8.08695652173913,4.8119320540544495
8.107023411371236,4.793539272580651
8.127090301003344,4.770438297207943
8.147157190635452,4.742650708585277
8.167224080267557,4.710202868269801
8.187290969899665,4.673125902819287
8.207357859531772,4.631455685146637
8.227424749163879,4.585232813404023
8.247491638795987,4.534502587729566
8.267558528428093,4.479314985267507
8.2876254180602,4.419724633967409
8.307692307692307,4.355790785783997
8.327759197324415,4.287577290042785
8.347826086956522,4.21515256791641
8.367892976588628,4.138589589183052
8.387959866220736,4.057965852727155
8.408026755852843,3.9733633726129316
8.42809364548495,3.884868672040906
8.448160535117056,3.792572788124698
8.468227424749163,3.6965712912512965
8.488294314381271,3.5969643238872564
8.508361204013378,3.493856665169971
8.528428093645484,3.3873578296273608
8.548494983277592,3.2775822111189123
8.568561872909697,3.1646492869069145
8.588628762541806,3.048683902127064
8.608695652173914,2.9298166625579736
8.628762541806019,2.808184474601761
8.648829431438127,2.6839312875274044
8.668896321070234,2.5572091170672446
8.68896321070234,2.4281794659012874
8.709030100334449,2.2970153128819533
8.729096989966555,2.1639039317115984
8.749163879598662,2.029050943202037
8.769230769230768,1.8926862424959046
8.789297658862875,1.7550728457885438
8.809364548494983,1.6165204064159888
8.82943143812709,1.477406423403625
8.849498327759196,1.338210541279029
8.869565217391303,1.1995719243468788
8.889632107023411,1.0623888143253222
8.909698996655518,0.9279979293624758
8.929765886287624,0.79850870122306
8.949832775919733,0.6774348607163957
8.96989966555184,0.5708318812889986
8.989966555183946,0.48886887586862
9.010033444816054,0.4458143049464375
9.030100334448159,0.45314348004839033
9.050167224080267,0.5087147454739744
9.070234113712376,0.5991261421984201
9.09030100334448,0.7109747793940527
9.110367892976589,0.83538480396349
9.130434782608695,0.9671588728594737
9.150501672240802,1.1032623155198997
9.17056856187291,1.2418467395809405
9.190635451505017,1.3817208209186784
9.210702341137123,1.522070076982814
9.23076923076923,1.6623051935846287
9.250836120401337,1.801976970111625
9.270903010033445,1.9407267885167023
9.290969899665551,2.078256714088819
9.311036789297658,2.214310846598628
9.331103678929765,2.3486633444446072
9.351170568561873,2.481110534258513
9.37123745819398,2.611465594908352
9.391304347826086,2.7395549065356555
9.411371237458194,2.865215502076233
9.4314381270903,2.9882932643863613
9.451505016722408,3.108641637309927
9.471571906354516,3.2261206971093235
9.49163879598662,3.340596480470707
9.511705685618729,3.4519404976892885
9.531772575250837,3.5600293811175105
9.551839464882942,3.6647446334448635
9.57190635451505,3.7659724503064242
9.591973244147155,3.8636035986225807
9.612040133779264,3.957533336942399
9.632107023411372,4.0476613675413144
9.652173913043477,4.133891812538631
9.672240802675585,4.216133208138403
9.692307692307692,4.294298512455891
9.712374581939798,4.36830512340526
9.732441471571907,4.4380749038882605
9.752508361204013,4.5035342121041415
9.77257525083612,4.564613935247022
9.792642140468226,4.621249525201064
9.812709030100335,4.673381035113392
9.832775919732441,4.720953155935866
9.852842809364548,4.7639152521949075
9.872909698996656,4.802221396383072
9.89297658862876,4.835830401474537
9.91304347826087,4.864705851155326
9.933110367892976,4.88881612743224
9.953177257525082,4.908134435345246
9.97324414715719,4.922638824559969
9.993311036789297,4.932312207660977
10.013377926421404,4.937142375005592
10.033444816053512,4.9371220060323875
10.053511705685617,4.932248676950496
10.073578595317725,4.922524864765166
10.093645484949834,4.907957947623953
10.113712374581938,4.888560201496296
10.133779264214047,4.864348793228286
10.153846153846153,4.8353457700450075
10.17391304347826,4.801578045606227
10.193979933110368,4.763077382757676
10.214046822742475,4.719880373162316
10.234113712374581,4.672028414043772
10.254180602006688,4.619567682331648
10.274247491638796,4.562549106565948
10.294314381270903,4.5010283370005
10.31438127090301,4.435065714446319
10.334448160535118,4.36472623852084
10.354515050167223,4.290079536125827
10.37458193979933,4.211199831174429
10.394648829431437,4.128165916840186
10.414715719063544,4.041061131925171
10.434782608695652,3.949973343365159
10.454849498327757,3.8549949374409413
10.474916387959865,3.7562228229929113
10.494983277591974,3.6537584509073935
10.515050167224079,3.5477078554526087
10.535117056856187,3.4381817248244695
10.555183946488295,3.325295510717736
10.5752508361204,3.209169590159166
10.595317725752508,3.0899294976672507
10.615384615384615,2.967706252709894
10.635451505016722,2.842636817457266
10.65551839464883,2.714864734610864
10.675585284280936,2.584541017265875
10.695652173913043,2.451825396651072
10.71571906354515,2.3168880864290418
10.735785953177256,2.1799123064711856
10.755852842809364,2.0410979465874832
10.775919732441471,1.9006669814224075
10.795986622073578,1.758871646223042
10.816053511705684,1.6160070939721312
10.836120401337793,1.4724315678640476
10.856187290969899,1.328599645681947
10.876254180602006,1.1851191607170268
10.896321070234114,1.042852937706116
10.916387959866219,0.9031092992629762
10.936454849498327,0.7680156205998957
10.956521739130435,0.6412749522222726
10.97658862876254,0.5296641500897334
10.996655518394649,0.44538947244088084
11.016722408026755,0.40634631956026807
11.036789297658862,0.42542724097351814
11.05685618729097,0.49598202829285204
11.076923076923077,0.5999714524922013
11.096989966555183,0.7228526840146092
11.117056856187292,0.8562016240025333
11.137123745819398,0.9954411234514484
11.157190635451505,1.137996141975313
11.177257525083611,1.28232104968426
11.197324414715718,1.4274202801376408
11.217391304347826,1.5726073217986913
11.237458193979933,1.7173781614734263
11.25752508361204,1.8613416223295067
11.277591973244146,2.004179277394886
11.297658862876254,2.1456214435023746
11.31772575250836,2.28543229211599
11.337792642140467,2.4234003288583508
11.357859531772576,2.5593321438510874
11.37792642140468,2.693048216161872
11.397993311036789,2.824380043664512
11.418060200668897,2.9531681490501565
11.438127090301002,3.07926067765188
11.45819397993311,3.202512402801568
11.478260869565217,3.3227840166811577
11.498327759197323,3.4399416242429153
11.518394648829432,3.5538563835158468
11.538461538461537,3.664404252666332
11.558528428093645,3.771465815675595
11.578595317725751,3.8749261663717958
11.598662207357858,3.9746748360315345
11.618729096989966,4.0706057536280875
11.638795986622073,4.162617230562801
11.65886287625418,4.250611963711724
11.678929765886288,4.334497052078621
11.698996655518394,4.41418402342429
11.719063545150501,4.489588868047793
11.739130434782608,4.560632077502624
11.759197324414716,4.62723868649299
11.779264214046822,4.689338316550511
11.799331103678929,4.746865220366481
11.819397993311037,4.7997583258697265
11.839464882943142,4.847961279309452
11.85953177257525,4.891422486736994
11.879598662207357,4.930095153388494
11.899665551839464,4.963937320557909
11.919732441471572,4.992911899621469
11.939799331103679,5.016986702933853
11.959866220735785,5.036134471366003
11.979933110367893,5.050332898296728
11.999999999999998,5.059564649906607
12.020066889632107,5.063817381654686
12.040133779264213,5.063083750847212
12.06020066889632,5.057361425233907
12.080267558528428,5.046653087592076
12.100334448160535,5.0309664362827835
12.120401337792641,5.010314181787078
12.140468227424748,4.984714039254603
12.160535117056856,4.954188717122452
12.180602006688963,4.918765901889734
12.20066889632107,4.87847823916383
12.220735785953178,4.833363311128926
12.240802675585284,4.783463610627143
