Frequency (Hz),Amplitude
0.0,6.868383629399759
0.019801980198019802,6.866995419923583
0.039603960396039604,6.862834488837945
0.0594059405940594,6.855911929766536
0.07920792079207921,6.846246237356351
0.09900990099009901,6.833863315043683
0.1188118811881188,6.818796485630262
0.13861386138613863,6.801086504360849
0.15841584158415842,6.780781574089454
0.1782178217821782,6.757937362001077
0.19801980198019803,6.732617017222558
0.21782178217821782,6.704891188500337
0.2376237623762376,6.674838040946491
0.25742574257425743,6.64254327065005
0.27722772277227725,6.60810011571759
0.297029702970297,6.571609362041065
0.31683168316831684,6.533179341788565
0.33663366336633666,6.4929259222738
0.3564356435643564,6.450972482480083
0.37623762376237624,6.407449874093485
0.39603960396039606,6.362496363439574
0.4158415841584158,6.316257550220267
0.43564356435643564,6.268886258417921
0.45544554455445546,6.220542394181791
0.4752475247524752,6.17139276494857
0.495049504950495,6.121610853494498
0.5148514851485149,6.071376540090284
0.5346534653465347,6.020875765466993
0.5544554455445545,5.970300126933211
0.5742574257425742,5.9198463997581054
0.594059405940594,5.869715975902997
0.613861386138614,5.820114212401635
0.6336633663366337,5.771249682222119
0.6534653465346534,5.723333321353159
0.6732673267326733,5.676577467208578
0.6930693069306931,5.631194785291191
0.7128712871287128,5.58739708344039
0.7326732673267327,5.545394015926122
0.7524752475247525,5.505391683133321
0.7722772277227723,5.467591136551977
0.7920792079207921,5.432186803151759
0.8118811881188118,5.399364847825041
0.8316831683168316,5.369301497226193
0.8514851485148516,5.342161352766266
0.8712871287128713,5.318095724453493
0.891089108910891,5.297241020392952
0.9108910891089109,5.279717228771014
0.9306930693069307,5.265626529782368
0.9504950495049505,5.255052074005026
0.9702970297029703,5.24805696107868
0.99009900990099,5.244683448200683
1.00990099009901,5.244952412049695
1.0297029702970297,5.248863080543697
1.0495049504950495,5.256393042702712
1.0693069306930694,5.2674985362761015
1.0891089108910892,5.282115004201914
1.108910891089109,5.300157902891807
1.1287128712871286,5.321523738222971
1.1485148514851484,5.346091299335614
1.1683168316831685,5.373723056126043
1.188118811881188,5.404266683815166
1.2079207920792079,5.437556677152548
1.227722772277228,5.473416017566874
1.2475247524752475,5.511657858684371
1.2673267326732673,5.552087198832918
1.2871287128712872,5.594502513129073
1.3069306930693068,5.638697322199354
1.3267326732673268,5.684461679232769
1.3465346534653466,5.731583561648943
1.3663366336633662,5.7798501579993715
1.3861386138613863,5.829049044650052
1.405940594059406,5.878969250229666
1.4257425742574257,5.929402208718059
1.4455445544554455,5.980142604387897
1.4653465346534653,6.030989113615589
1.4851485148514851,6.081745049890951
1.504950495049505,6.132218919232382
1.5247524752475248,6.182224893718694
1.5445544554455446,6.231583211045846
1.5643564356435644,6.280120507967383
1.5841584158415842,6.32767009523966
1.6039603960396038,6.374072181318113
1.6237623762376237,6.419174051581271
1.6435643564356437,6.462830209332669
1.6633663366336633,6.504902484275238
1.683168316831683,6.545260113591847
1.7029702970297032,6.583779800215698
1.7227722772277227,6.620345752348803
1.7425742574257426,6.654849707792528
1.7623762376237624,6.68719094619817
1.782178217821782,6.717276291928639
1.801980198019802,6.745020109846435
1.8217821782178218,6.770344296007018
1.8415841584158414,6.793178264938186
1.8613861386138615,6.8134589349237755
1.881188118811881,6.831130712479396
1.900990099009901,6.846145477007531
1.920792079207921,6.858462566444059
1.9405940594059405,6.868048764556378
1.9603960396039604,6.874878290420166
1.98019801980198,6.878932790485029
2.0,6.880201333535398
2.01980198019802,6.878680408758912
2.0396039603960396,6.874373927047435
2.0594059405940595,6.867293225572742
2.0792079207920793,6.8574570755966535
2.099009900990099,6.84489169339208
2.118811881188119,6.829630754062667
2.1386138613861387,6.811715407953048
2.1584158415841586,6.791194299235122
2.1782178217821784,6.768123586135698
2.1980198019801978,6.7425669621335835
2.217821782178218,6.714595677297042
2.237623762376238,6.684288558751392
2.257425742574257,6.651732029058423
2.2772277227722775,6.617020121050466
2.297029702970297,6.580254487389268
2.3168316831683167,6.541544402810094
2.336633663366337,6.50100675666195
2.3564356435643563,6.458766032964193
2.376237623762376,6.414954274766607
2.3960396039603964,6.3697110291253765
2.4158415841584158,6.32318326849436
2.4356435643564356,6.275525283784362
2.455445544554456,6.22689854377251
2.4752475247524752,6.177471514961951
2.495049504950495,6.12741943541666
2.514851485148515,6.076924035552495
2.5346534653465347,6.026173198383483
2.5544554455445545,5.97536055134024
2.5742574257425743,5.924684981542041
2.594059405940594,5.874350066367601
2.6138613861386135,5.824563411394226
2.633663366336634,5.775535888323845
2.6534653465346536,5.727480766456421
2.673267326732673,5.680612732670542
2.6930693069306932,5.635146796785195
2.712871287128713,5.591297081647344
2.7326732673267324,5.5492755003361225
2.7524752475247527,5.509290326481714
2.7722772277227725,5.471544667811096
2.792079207920792,5.436234857547559
2.811881188118812,5.403548783050509
2.8316831683168315,5.373664175870633
2.8514851485148514,5.346746891952015
2.8712871287128716,5.322949214735676
2.891089108910891,5.302408217086701
2.910891089108911,5.285244219968815
2.9306930693069306,5.271559386345992
2.9504950495049505,5.261436487695911
2.9702970297029703,5.254937877663524
2.99009900990099,5.252104702780525
3.00990099009901,5.252956373973482
3.0297029702970297,5.257490315060695
3.0495049504950495,5.265681995988872
3.0693069306930694,5.277485249662858
3.089108910891089,5.292832862394083
3.108910891089109,5.311637419746101
3.128712871287129,5.333792382349802
3.148514851485148,5.3591733604594385
3.1683168316831685,5.3876395518711915
3.1881188118811883,5.4190353054368074
3.2079207920792077,5.4531917717575835
3.227722772277228,5.489928603598661
3.2475247524752473,5.52905567089299
3.267326732673267,5.570374758618949
3.2871287128712874,5.613681220016508
3.3069306930693068,5.658765562239931
3.3267326732673266,5.70541494633524
3.346534653465347,5.753414588131161
3.366336633663366,5.802549051042325
3.386138613861386,5.852603425760759
3.4059405940594063,5.9033643952664185
3.4257425742574257,5.95462118647437
3.4455445544554455,6.006166412153091
3.4653465346534653,6.057796808518832
3.485148514851485,6.109313875182904
3.504950495049505,6.160524424961376
3.5247524752475248,6.211241051515236
3.5445544554455446,6.261282522941446
3.564356435643564,6.310474109344686
3.5841584158415842,6.358647852144306
3.603960396039604,6.40564278246293
3.6237623762376234,6.451305095445905
3.6435643564356437,6.495488286810001
3.6633663366336635,6.538053257345256
3.683168316831683,6.578868390517234
3.702970297029703,6.617809607755209
3.722772277227723,6.654760405477088
3.7425742574257423,6.689611877401645
3.762376237623762,6.722262725237548
3.7821782178217824,6.752619260419838
3.801980198019802,6.7805953991869465
3.8217821782178216,6.806112652955089
3.841584158415842,6.829100115649297
3.8613861386138613,6.849494449388755
3.881188118811881,6.867239869695933
3.9009900990099013,6.882288131199718
3.9207920792079207,6.894598514630686
3.9405940594059405,6.9041378157558615
3.96039603960396,6.910880336770477
3.98019801980198,6.914807880549097
4.0,6.915909748056698
4.01980198019802,6.914182739128459
4.03960396039604,6.9096311567412245
4.0594059405940595,6.90226681481814
4.079207920792079,6.892109049527034
4.099009900990099,6.879184733949998
4.118811881188119,6.863528295913658
4.138613861386139,6.845181738673204
4.158415841584159,6.82419466403595
4.178217821782178,6.800624297388191
4.198019801980198,6.7745355139489325
4.217821782178218,6.74600086541355
4.237623762376238,6.71510060596333
4.257425742574258,6.681922716402522
4.2772277227722775,6.646562924937016
4.297029702970297,6.6091247228251095
4.316831683168317,6.569719372808074
4.336633663366336,6.528465907863693
4.356435643564357,6.485491117415165
4.376237623762377,6.440929517674127
4.3960396039603955,6.394923302295456
4.415841584158416,6.347622268979958
4.435643564356436,6.299183717081736
4.455445544554455,6.249772310670337
4.475247524752476,6.199559900877444
4.4950495049504955,6.148725300741172
4.514851485148514,6.0974540051765596
4.534653465346535,6.045937848176731
4.554455445544555,5.994374588931592
4.574257425742574,5.942967418283098
4.594059405940594,5.891924376880673
4.613861386138614,5.841457676618176
4.633663366336633,5.791782917497265
4.653465346534653,5.743118193043759
4.673267326732674,5.695683078872428
4.693069306930693,5.649697501017095
4.712871287128713,5.605380483258605
4.732673267326733,5.562948775917872
4.752475247524752,5.522615372417655
4.772277227722772,5.484587924296209
4.792079207920793,5.449067070165084
4.811881188118812,5.416244699171061
4.8316831683168315,5.386302174615619
4.851485148514852,5.359408548219739
4.871287128712871,5.335718799771168
4.891089108910891,5.315372140207774
4.910891089108912,5.298490418239165
4.930693069306931,5.285176671091971
4.9504950495049505,5.275513858665443
4.97029702970297,5.269563817195394
4.99009900990099,5.267366463471185
5.00990099009901,5.268939273906835
5.02970297029703,5.274277054645787
5.0495049504950495,5.283352009819689
5.069306930693069,5.296114105603353
5.089108910891089,5.312491718376381
5.108910891089109,5.332392546660956
5.128712871287129,5.355704759040335
5.148514851485149,5.382298344350641
5.1683168316831685,5.412026626321501
5.188118811881188,5.444727902616355
5.207920792079208,5.480227167844431
5.227722772277227,5.518337881417433
5.247524752475248,5.558863743840802
5.267326732673268,5.601600448844676
5.2871287128712865,5.646337383326142
5.306930693069307,5.692859252055049
5.326732673267327,5.740947609185019
5.346534653465346,5.790382283548734
5.366336633663367,5.840942689304994
5.3861386138613865,5.892409017600966
5.405940594059405,5.944563308432964
5.425742574257426,5.997190404798585
5.445544554455446,6.0500787935342855
5.465346534653465,6.103021338963044
5.485148514851486,6.155815916688231
5.504950495049505,6.208265955632361
5.524752475247524,6.260180896801553
5.544554455445545,6.311376577333042
5.564356435643565,6.361675548218123
5.584158415841584,6.410907333750188
5.603960396039604,6.458908640277398
5.623762376237624,6.505523521288391
5.643564356435643,6.550603505262048
5.663366336633663,6.594007692099063
5.683168316831684,6.635602823343839
5.702970297029703,6.675263330818063
5.7227722772277225,6.712871367731872
5.742574257425743,6.748316825822719
5.762376237623762,6.781497341599873
5.782178217821782,6.812318294345084
5.801980198019803,6.840692798137263
5.821782178217822,6.86654168982985
5.841584158415841,6.889793514610585
5.861386138613861,6.910384510511965
5.881188118811881,6.92825859301393
5.900990099009901,6.943367340682752
5.920792079207921,6.9556699826207025
5.9405940594059405,6.9651333883536495
5.96039603960396,6.971732060656188
5.98019801980198,6.975448131702964
6.0,6.976271362835467
6.01980198019802,6.974199148145503
6.03960396039604,6.969236521992682
6.0594059405940595,6.961396170495226
6.079207920792079,6.950698446953947
6.099009900990099,6.937171391087537
