Frequency (Hz),Amplitude
0.0,1.2245813560733136
0.04,1.2248913759886122
0.08,1.2258197445331451
0.12,1.2273614057449125
0.16,1.2295079913987759
0.19999999999999998,1.2322479070928762
0.24,1.235566449877317
0.27999999999999997,1.2394459546898953
0.32,1.2438659662938187
0.36,1.2488034329808735
0.39999999999999997,1.2542329180201743
0.44,1.2601268246996993
0.48,1.2664556308172341
0.52,1.273188128616372
0.5599999999999999,1.2802916664117063
0.6,1.2877323884834435
0.64,1.295475470220734
0.6799999999999999,1.3034853459318196
0.72,1.3117259271946577
0.76,1.3201608100754345
0.7999999999999999,1.328753469977073
0.84,1.337467443283849
0.88,1.346266495331983
0.9199999999999999,1.3551147745544623
0.96,1.363976952918605
1.0,1.372818352997162
1.04,1.3816050621897493
1.0799999999999998,1.3903040347447495
1.1199999999999999,1.3988831823264856
1.1600000000000001,1.4073114539335108
1.2,1.4155589060060774
1.24,1.4235967635692963
1.28,1.4313974732477148
1.3199999999999998,1.438934748961268
1.3599999999999999,1.446183611075658
1.4,1.4531204197352594
1.44,1.459722903056528
1.48,1.465970180806848
1.52,1.471842784139422
1.5599999999999998,1.4773226719008892
1.5999999999999999,1.4823932439756098
1.64,1.4870393520799192
1.68,1.4912473083715507
1.72,1.4950048921941514
1.76,1.498301355234545
1.7999999999999998,1.5011274253309497
1.8399999999999999,1.5034753091339446
1.88,1.5053386937879112
1.92,1.5067127477692792
1.9599999999999997,1.5075941209883077
2.0,1.5079809442334675
2.0399999999999996,1.5078728280110718
2.08,1.5072708608074483
2.12,1.5061776067762889
2.1599999999999997,1.504597102829269
2.2,1.5025348550835937
2.2399999999999998,1.499997834595066
2.28,1.4969944722794153
2.3200000000000003,1.4935346528978595
2.36,1.489629707954241
2.4,1.4852924073212022
2.44,1.4805369493806921
2.48,1.4753789494300447
2.5199999999999996,1.4698354260684479
2.56,1.463924785240146
2.6,1.45766680156997
2.6399999999999997,1.451082596584343
2.68,1.4441946133669339
2.7199999999999998,1.4370265871533854
2.76,1.4296035113248249
2.8,1.4219515982164836
2.84,1.4140982341168344
2.88,1.4060719277965097
2.92,1.3979022518764823
2.96,1.3896197763249576
2.9999999999999996,1.3812559933640385
3.04,1.3728432330751374
3.08,1.3644145690187548
3.1199999999999997,1.3560037132343585
3.16,1.347644900063233
3.1999999999999997,1.3393727583451913
3.2399999999999998,1.3312221716825283
3.28,1.323228126644281
3.32,1.3154255490022175
3.36,1.3078491283479494
3.4,1.3005331317357451
3.44,1.293511207325126
3.4799999999999995,1.286816179354138
