Frequency (Hz),Amplitude
0.0,4.9770862548612325
0.01993355481727575,4.977132631710625
0.0398671096345515,4.977271510734575
0.059800664451827246,4.977502138671828
0.079734219269103,4.977823264451364
0.09966777408637874,4.978233145712778
0.11960132890365449,4.97872955788321
0.13953488372093023,4.979309805759165
0.159468438538206,4.979970737528347
0.17940199335548174,4.980708761152316
0.19933554817275748,4.981519863019048
0.21926910299003324,4.982399628761386
0.23920265780730898,4.983343266126621
0.25913621262458475,4.984345629772095
0.27906976744186046,4.985401247851736
0.29900332225913623,4.986504350250443
0.318936877076412,4.987648898315308
0.3388704318936877,4.988828615926557
0.3588039867109635,4.9900370217453665
0.37873754152823924,4.991267462471501
0.39867109634551495,4.992513146940331
0.4186046511627907,4.993767180886474
0.4385382059800665,4.995022602200136
0.4584717607973422,4.996272416501589
0.47840531561461797,4.997509632859984
0.49833887043189373,4.998727299484055
0.5182724252491695,4.999918539214538
0.5382059800664452,5.001076584650966
0.5581395348837209,5.002194812749323
0.5780730897009968,5.003266778731346
0.5980066445182725,5.004286249150865
0.6179401993355482,5.005247233968349
0.637873754152824,5.0061440174906044
0.6578073089700996,5.006971188038104
0.6777408637873754,5.007723666210366
0.6976744186046512,5.008396731625286
0.717607973421927,5.008986048016493
0.7375415282392027,5.009487686579458
0.7574750830564785,5.009898147465209
0.7774086378737541,5.010214379327838
0.7973421926910299,5.010433796839926
0.8172757475083057,5.010554296097949
0.8372093023255814,5.010574267847991
0.8571428571428572,5.010492608469975
0.877076411960133,5.010308728666989
0.8970099667774087,5.010022559814646
0.9169435215946844,5.009634557933784
0.9368770764119602,5.009145705258457
0.9568106312292359,5.0085575093794965
0.9767441860465116,5.007871999953024
0.9966777408637875,5.00709172297182
1.0166112956810631,5.006219732606483
1.036544850498339,5.005259580632579
1.0564784053156147,5.004215303468887
1.0764119601328903,5.003091406861274
1.0963455149501662,5.00189284825648
1.1162790697674418,5.000625016919071
1.1362126245847177,4.999293711855263
1.1561461794019936,4.997905117616194
1.176079734219269,4.996465778064099
1.196013289036545,4.994982568193811
1.2159468438538206,4.993462664112421
1.2358803986710964,4.991913511289678
1.255813953488372,4.99034279120138
1.275747508305648,4.988758386497714
1.2956810631229239,4.987168344837975
1.3156146179401993,4.985580841541897
1.3355481727574752,4.984004141217166
1.3554817275747508,4.982446558530338
1.3754152823920267,4.980916418296852
1.3953488372093024,4.979422015072434
1.4152823920265782,4.977971572435108
1.435215946843854,4.976573202152379
1.4551495016611296,4.975234863433214
1.4750830564784054,4.973964322467873
1.495016611295681,4.972769112461794
1.514950166112957,4.971656494370799
1.5348837209302328,4.970633418545689
1.5548172757475083,4.9697064874929255
1.5747508305647842,4.968881919955943
1.5946843853820598,4.968165516518003
1.6146179401993357,4.967562626922173
1.6345514950166113,4.967078119297513
1.6544850498338872,4.966716351472802
1.6744186046511629,4.9664811445492045
1.6943521594684385,4.96637575889327
1.7142857142857144,4.966402872698869
1.73421926910299,4.966564563254015
1.754152823920266,4.966862291033633
1.7740863787375416,4.9672968867243235
1.7940199335548175,4.967868541270526
1.8139534883720931,4.968576799014534
1.8338870431893688,4.9694205539852065
1.8538205980066447,4.970398049371775
1.8737541528239203,4.971506880201109
1.893687707641196,4.972743999217769
1.9136212624584719,4.974105725948063
1.9335548172757475,4.975587758910603
