Frequency (Hz),Amplitude
0.0,0.691155721469841
0.019801980198019802,0.6928776612342491
0.039603960396039604,0.6980113455935094
0.0594059405940594,0.7064627232107263
0.07920792079207921,0.718082481519819
0.09900990099009901,0.7326759096374328
0.1188118811881188,0.750014496431097
0.13861386138613863,0.7698477803118244
0.15841584158415842,0.7919142501106325
0.1782178217821782,0.8159505271379796
0.19801980198019803,0.8416984937179692
0.21782178217821782,0.8689103790366723
0.2376237623762376,0.8973520341309541
0.25742574257425743,0.9268047332046235
0.27722772277227725,0.9570658584614171
0.297029702970297,0.9879487940366481
0.31683168316831684,1.0192822989765278
0.33663366336633666,1.0509095680963683
0.3564356435643564,1.0826871333442127
0.37623762376237624,1.1144837115435666
0.39603960396039606,1.1461790680393609
0.4158415841584158,1.177662938918636
0.43564356435643564,1.208834035471386
0.45544554455445546,1.2395991416325451
0.4752475247524752,1.2698723067210396
0.495049504950495,1.299574130576456
0.5148514851485149,1.3286311351955988
0.5346534653465347,1.3569752154585448
0.5544554455445545,1.3845431609829468
0.5742574257425742,1.4112762411930886
0.594059405940594,1.437119846088516
0.613861386138614,1.462023175782878
0.6336633663366337,1.485938972550345
0.6534653465346534,1.508823289799693
0.6732673267326733,1.5306352930547895
0.6930693069306931,1.551337088633892
0.7128712871287128,1.5708935762786238
0.7326732673267327,1.5892723224832181
0.7524752475247525,1.6064434517171213
0.7722772277227723,1.622379553123305
0.7920792079207921,1.637055600613938
0.8118811881188118,1.6504488845821548
0.8316831683168316,1.6625389537058306
0.8514851485148516,1.6733075655441825
0.8712871287128713,1.682738644823665
0.891089108910891,1.6908182484809091
0.9108910891089109,1.6975345366807983
0.9306930693069307,1.7028777491612161
0.9504950495049505,1.7068401863744298
0.9702970297029703,1.709416195002363
0.99009900990099,1.7106021575206545
1.00990099009901,1.7103964855770906
1.0297029702970297,1.7087996170353894
1.0495049504950495,1.7058140166176503
1.0693069306930694,1.7014441801593783
1.0891089108910892,1.6956966425719338
1.108910891089109,1.688579989690399
1.1287128712871286,1.6801048742712292
1.1485148514851484,1.6702840364967655
1.1683168316831685,1.6591323294436897
1.188118811881188,1.6466667500821874
1.2079207920792079,1.632906476495174
1.227722772277228,1.6178729121442315
1.2475247524752475,1.6015897381639428
1.2673267326732673,1.58408297484344
1.2871287128712872,1.5653810536557244
1.3069306930693068,1.5455149014270184
1.3267326732673268,1.5245180385033776
1.3465346534653466,1.5024266930759853
1.3663366336633662,1.479279934174442
1.3861386138613863,1.4551198262325566
1.405940594059406,1.4299916085802287
1.4257425742574257,1.4039439037159729
1.4455445544554455,1.3770289587708773
1.4653465346534653,1.3493029251765092
1.4851485148514851,1.3208261821833065
1.504950495049505,1.291663710513791
1.5247524752475248,1.261885523027081
1.5445544554455446,1.231567159739107
1.5643564356435644,1.2007902547616043
1.5841584158415842,1.1696431825031464
1.6039603960396038,1.1382217895373938
1.6237623762376237,1.106630216479234
1.6435643564356437,1.0749818104443218
1.6633663366336633,1.0434001224114957
1.683168316831683,1.012019974010544
1.7029702970297032,0.9809885635959056
1.7227722772277227,0.9504665603757659
1.7425742574257426,0.9206291062169157
1.7623762376237624,0.8916666062311923
1.782178217821782,0.8637851411396075
1.801980198019802,0.8372062788066645
1.8217821782178218,0.8121660054818054
1.8415841584158414,0.7889124517336569
1.8613861386138615,0.7677020744379901
1.881188118811881,0.7487940029068606
1.900990099009901,0.7324423957623761
1.920792079207921,0.7188869082023125
1.9405940594059405,0.70834173225564
1.9603960396039604,0.7009840937694776
1.98019801980198,0.6969434628513215
2.0,0.6962929189662668
2.01980198019802,0.6990439876426195
2.0396039603960396,0.7051458008799445
2.0594059405940595,0.7144887246383359
2.0792079207920793,0.7269118453870091
2.099009900990099,0.742213133899318
2.118811881188119,0.7601608506679058
2.1386138613861387,0.7805048377153592
2.1584158415841586,0.8029866613329885
2.1782178217821784,0.827347988708268
2.1980198019801978,0.8533369751643748
2.217821782178218,0.880712735443055
2.237623762376238,0.9092481519751369
2.257425742574257,0.9387313504100226
2.2772277227722775,0.9689661778189527
2.297029702970297,0.9997719823965611
2.3168316831683167,1.0309829389122924
2.336633663366337,1.0624471070295058
2.3564356435643563,1.0940253582547077
2.376237623762376,1.1255902651039198
2.3960396039603964,1.157025013538816
2.4158415841584158,1.1882223758099582
2.4356435643564356,1.2190837639764482
2.455445544554456,1.2495183729314112
2.4752475247524752,1.279442414326065
2.495049504950495,1.308778438199716
2.514851485148515,1.3374547365051228
2.5346534653465347,1.3654048214188217
2.5544554455445545,1.3925669708796684
2.5742574257425743,1.4188838338827272
2.594059405940594,1.4443020884498954
2.6138613861386135,1.468772145757595
2.633663366336634,1.4922478945309807
2.6534653465346536,1.5146864804549587
2.673267326732673,1.5360481159696153
2.6930693069306932,1.5562959163924457
2.712871287128713,1.5753957588327065
2.7326732673267324,1.5933161608320696
2.7524752475247527,1.6100281760810558
2.7722772277227725,1.6255053049265147
2.792079207920792,1.6397234177053088
2.811881188118812,1.6526606892192837
2.8316831683168315,1.664297542909993
2.8514851485148514,1.6746166035048968
2.8712871287128716,1.683602657092319
2.891089108910891,1.691242617746076
2.910891089108911,1.6975254999642604
