Frequency (Hz),Amplitude
0.0,4.313570993605435
0.019823788546255508,4.312745847859316
0.039647577092511016,4.3102727456211705
0.059471365638766524,4.306158692255646
0.07929515418502203,4.300415364550971
0.09911894273127755,4.293059112372926
0.11894273127753305,4.2841109607440355
0.13876651982378857,4.273596612104287
0.15859030837004406,4.261546448429805
0.17841409691629956,4.247995532798307
0.1982378854625551,4.232983609892906
0.2180616740088106,4.216555104827408
0.2378854625550661,4.198759119555015
0.25770925110132165,4.17964942598675
0.27753303964757714,4.159284454793892
0.29735682819383263,4.137727278700506
0.31718061674008813,4.115045588885203
0.3370044052863437,4.091311662906548
0.3568281938325991,4.066602322343807
0.37665198237885467,4.04099887810499
0.3964757709251102,4.014587061100456
0.41629955947136565,3.9874569357152176
0.4361233480176212,3.9597027932434434
0.4559471365638767,3.931423022180361
0.4757709251101322,3.9027199520112035
0.49559471365638774,3.873699666905529
0.5154185022026433,3.8444717855344015
0.5352422907488987,3.8151492030961895
0.5550660792951543,3.785847791586181
0.5748898678414097,3.7566860544002907
0.5947136563876653,3.727784731552308
0.6145374449339208,3.699266352134572
0.6343612334801763,3.6712547311940837
0.6541850220264318,3.643874408955487
0.6740088105726874,3.617250031322332
0.6938325991189428,3.5915056718425995
0.7136563876651982,3.5667640968383547
0.7334801762114539,3.5431459771611356
0.7533039647577093,3.520769052015674
0.7731277533039648,3.4997472524454554
0.7929515418502204,3.4801897943212223
0.8127753303964759,3.462200252923395
0.8325991189427313,3.4458756333462772
0.8524229074889869,3.4313054528437896
0.8722466960352424,3.418570852746254
0.8920704845814978,3.4077437585674346
0.9118942731277534,3.398886107269919
0.931718061674009,3.392049160269574
0.9515418502202644,3.3872729195816063
0.9713656387665199,3.3845856625349326
0.9911894273127755,3.384003607758543
1.0110132158590308,3.3855307217767563
1.0308370044052866,3.3891586716969666
1.0506607929515421,3.3948669253280936
1.0704845814977975,3.4026229958513325
1.090308370044053,3.4123828241028495
1.1101321585903086,3.4240912878337513
1.1299559471365639,3.437682824168376
1.1497797356828194,3.453082149025902
1.1696035242290752,3.470205055586312
1.1894273127753305,3.488959272999029
1.209251101321586,3.509245366424993
1.2290748898678416,3.5309576601005053
1.248898678414097,3.5539851663066298
1.2687224669603525,3.5782125047932443
1.288546255506608,3.6035207992034377
1.3083700440528636,3.629788539234572
1.3281938325991192,3.6568923995319675
1.3480176211453747,3.68470800853055
1.36784140969163,3.7131106625533157
1.3876651982378856,3.741975982378397
1.4074889867841411,3.7711805111575103
1.4273127753303965,3.800602253986001
1.4471365638766522,3.830121160583295
1.4669603524229078,3.8596195534511506
1.4867841409691631,3.88898250455281
1.5066079295154187,3.9180981640245083
1.5264317180616742,3.9468580447186534
1.5462555066079295,3.9751572665141364
1.5660792951541853,4.0028947643435115
1.5859030837004409,4.029973463803543
1.6057268722466962,4.056300428060539
1.6255506607929517,4.081786979554793
1.6453744493392073,4.106348799767058
1.6651982378854626,4.129906010049234
1.6850220264317182,4.1523832362522795
1.7048458149779737,4.173709659615856
1.7246696035242293,4.193819056123914
1.7444933920704848,4.212649826281597
1.7643171806167404,4.230145017035634
1.7841409691629957,4.246252337344942
1.8039647577092512,4.260924168709967
1.8237885462555068,4.274117571789962
1.8436123348017623,4.285794290075199
1.863436123348018,4.295920751435851
1.8832599118942732,4.304468068239201
1.9030837004405288,4.311412036610509
1.9229074889867843,4.31673313530914
1.9427312775330399,4.320416524597995
1.9625550660792954,4.32245204539977
1.982378854625551,4.322834218956082
2.002202643171806,4.321562247133371
2.0220264317180616,4.318640013450942
2.041850220264317,4.314076084840006
2.061674008810573,4.307883714075762
2.0814977973568287,4.300080842757298
2.1013215859030843,4.290690104637954
2.1211453744493394,4.279738829033308
2.140969162995595,4.2672590439506015
2.1607929515418505,4.253287478491931
2.180616740088106,4.237865563982079
2.2004405286343616,4.221039433157885
2.220264317180617,4.20285991662931
2.2400881057268722,4.183382535679092
2.2599118942731278,4.162667490310027
2.2797356828193833,4.1407796412715525
2.299559471365639,4.117788484602847
2.319383259911895,4.093768117016598
2.3392070484581504,4.068797190216104
2.3590308370044055,4.042958851991673
2.378854625550661,4.0163406716807994
2.3986784140969166,3.98903454730752
2.418502202643172,3.9611365914426515
2.4383259911894277,3.932746992559752
2.4581497797356833,3.9039698484102687
2.4779735682819384,3.874912967720309
2.497797356828194,3.845687636337813
2.5176211453744495,3.8164083438519785
2.537444933920705,3.7871924666908128
2.5572687224669606,3.758159903803086
2.577092511013216,3.7294326612763347
2.5969162995594717,3.701134382662258
2.6167400881057272,3.6733898224029584
2.6365638766519828,3.6463242606027224
2.6563876651982383,3.620062858489501
2.676211453744494,3.5947299552702887
2.6960352422907494,3.570448308703787
2.715859030837005,3.547338283574455
2.73568281938326,3.525516994319339
2.7555066079295156,3.50509741027191
2.775330396475771,3.4861874342675248
2.7951541850220267,3.468888967595396
2.8149779735682823,3.453296976362365
2.834801762114538,3.4394985761165433
2.854625550660793,3.4275721529241636
2.874449339207049,3.4175865398670733
2.8942731277533045,3.4096002680169284
2.91409691629956,3.403660910263079
2.9339207048458156,3.3998045348859147
2.953744493392071,3.3980552834911064
2.9735682819383262,3.398425084921661
2.993392070484582,3.400913513171961
3.0132158590308373,3.405507793312551
3.033039647577093,3.412182955206097
3.0528634361233484,3.4209021305792775
3.072687224669604,3.43161698503833
3.092511013215859,3.444268273081978
3.1123348017621146,3.4587865012434476
3.1321585903083706,3.475092682302639
3.151982378854626,3.4930991621141487
3.1718061674008817,3.5127105000047787
3.1916299559471373,3.5338243838610137
3.2114537444933924,3.556332561867465
3.231277533039648,3.5801217742528104
3.2511013215859035,3.6050746702172574
3.270925110132159,3.631070697313486
3.2907488986784146,3.657986952797525
3.31057268722467,3.685698988736183
3.3303964757709252,3.7140815648523735
3.350220264317181,3.7430093451301714
3.3700440528634363,3.772357536032209
3.389867841409692,3.802002465768716
3.4096916299559474,3.8318221053853394
3.4295154185022034,3.8616965335060622
3.4493392070484585,3.8915083473908907
3.469162995594714,3.9211430235659637
3.4889867841409696,3.9504892316829623
3.508810572687225,3.979439105493558
3.5286343612334807,4.007888474911893
3.5484581497797363,4.035737063112716
3.5682819383259914,4.062888652499209
3.588105726872247,4.089251223196605
3.6079295154185025,4.114737067504781
3.627753303964758,4.139262883491308
3.6475770925110136,4.162749850640136
3.667400881057269,4.185123690199695
3.6872246696035247,4.20631471260719
3.7070484581497802,4.226257854107616
3.726872246696036,4.244892704442087
3.7466960352422913,4.262163527252169
3.7665198237885464,4.27801927463686
3.7863436123348024,4.292413597107064
3.8061674008810575,4.305304850008806
3.8259911894273135,4.316656097330016
3.8458149779735686,4.326435113665866
3.8656387665198246,4.334614384992172
3.8854625550660797,4.341171108784907
3.905286343612335,4.346087193923193
3.925110132158591,4.349349260723416
3.9449339207048464,4.350948641369736
3.964757709251102,4.3508813809306615
3.9845814977973575,4.349148239080683
4.004405286343612,4.345754692577739
4.024229074889869,4.34071093848077
4.044052863436123,4.334031898024351
4.06387665198238,4.325737220997691
4.083700440528634,4.315851290402241
4.103524229074891,4.3044032270824415
4.123348017621146,4.291426893937895
4.143171806167401,4.2769608992287385
4.162995594713657,4.261048598379264
4.182819383259912,4.243738093564872
4.2026431718061685,4.225082230232948
4.222466960352423,4.205138589558289
4.242290748898679,4.183969475665914
4.262114537444934,4.161641896268689
4.28193832599119,4.1382275351621995
4.301762114537445,4.113802714796836
4.321585903083701,4.088448346905339
4.3414096916299565,4.06224986890815
4.361233480176212,4.035297163549187
4.381057268722468,4.00768445893863
4.400881057268723,3.979510205902186
4.420704845814979,3.950876929268416
4.440528634361234,3.9218910494792216
