Time (s),Raw Signal
0.0,1.855521
0.03337004405286344,1.8608285
0.06674008810572687,1.8596954
0.10011013215859031,1.858763
0.13348017621145375,1.8547766
0.16685022026431717,1.8545395
0.20022026431718062,1.850601
0.23359030837004408,1.8588748
0.2669603524229075,1.8611546
0.3003303964757709,1.8627336
0.33370044052863435,1.8626823
0.3670704845814978,1.8562889
0.40044052863436125,1.8558125
0.43381057268722467,1.8568333
0.46718061674008815,1.8604952
0.5005506607929515,1.8607767
0.533920704845815,1.8651199
0.5672907488986785,1.8650566
0.6006607929515418,1.8645561
0.6340308370044053,1.8650217
0.6674008810572687,1.8641505
0.7007709251101322,1.8685389
0.7341409691629956,1.869469
0.767511013215859,1.865452
0.8008810572687225,1.8677831
0.834251101321586,1.8717045
0.8676211453744493,1.8751662
0.9009911894273128,1.8763751
0.9343612334801763,1.8748024
0.9677312775330397,1.8750205
1.001101321585903,1.8767312
1.0344713656387665,1.8794061
1.06784140969163,1.8803816
1.1012114537444935,1.8800735
1.134581497797357,1.8759229
1.1679515418502202,1.8778708
1.2013215859030837,1.8797982
1.2346916299559472,1.877475
1.2680616740088106,1.8788322
1.3014317180616741,1.8779573
1.3348017621145374,1.876842
1.3681718061674009,1.8794839
1.4015418502202643,1.8723052
1.4349118942731278,1.8758361
1.4682819383259913,1.8707107
1.5016519823788548,1.8755279
1.535022026431718,1.873529
1.5683920704845815,1.878096
1.601762114537445,1.8775315
1.6351321585903085,1.8766173
1.668502202643172,1.8787205
1.7018722466960352,1.880709
1.7352422907488987,1.8828768
1.7686123348017622,1.8803648
1.8019823788546256,1.8810112
1.8353524229074891,1.8804018
1.8687224669603526,1.8905032
1.9020925110132159,1.8878582
1.9354625550660793,1.8933535
1.9688325991189428,1.8935395
2.002202643171806,1.8898058
2.0355726872246698,1.8911589
2.068942731277533,1.8897936
2.1023127753303967,1.8878763
2.13568281938326,1.8910825
2.1690528634361232,1.8885138
2.202422907488987,1.888834
2.23579295154185,1.8883022
2.269162995594714,1.8909807
2.302533039647577,1.8877513
2.3359030837004404,1.8895959
2.369273127753304,1.8866798
2.4026431718061674,1.8880551
2.436013215859031,1.8912728
2.4693832599118943,1.8877215
2.5027533039647576,1.8919679
2.5361233480176213,1.8962301
2.5694933920704845,1.895471
2.6028634361233483,1.894572
2.6362334801762115,1.8933191
2.6696035242290748,1.8928362
2.7029735682819385,1.8962622
2.7363436123348017,1.8949406
2.7697136563876654,1.8933111
2.8030837004405287,1.8966058
2.8364537444933924,1.8942583
2.8698237885462556,1.8944981
2.903193832599119,1.8896226
2.9365638766519826,1.8912096
2.969933920704846,1.8886517
3.0033039647577096,1.8932474
3.036674008810573,1.8931104
3.070044052863436,1.9014468
3.1034140969162998,1.9049947
3.136784140969163,1.9019203
3.1701541850220267,1.9072986
3.20352422907489,1.9052708
3.2368942731277532,1.906579
3.270264317180617,1.9061375
3.30363436123348,1.9030149
3.337004405286344,1.9030318
3.370374449339207,1.9027293
3.4037444933920704,1.9072303
3.437114537444934,1.9080368
3.4704845814977974,1.8991413
3.503854625550661,1.9038892
3.5372246696035243,1.906437
3.5705947136563876,1.9027332
3.6039647577092513,1.902525
3.6373348017621145,1.9013445
3.6707048458149782,1.9017034
3.7040748898678415,1.9025362
3.737444933920705,1.8975091
3.7708149779735685,1.8983463
3.8041850220264317,1.8960817
3.8375550660792954,1.8994179
3.8709251101321587,1.8975493
3.9042951541850224,1.8975341
3.9376651982378856,1.8974823
3.971035242290749,1.8983301
4.004405286343612,1.890002
4.037775330396476,1.894847
4.0711453744493395,1.8911786
4.104515418502203,1.8937504
4.137885462555066,1.8846503
4.171255506607929,1.8867773
4.2046255506607935,1.8863435
4.237995594713657,1.8843622
4.27136563876652,1.8900033
4.304735682819383,1.88745
4.3381057268722465,1.8896012
4.371475770925111,1.8895341
4.404845814977974,1.8832921
4.438215859030837,1.8892833
4.4715859030837,1.8850766
4.504955947136564,1.8886864
4.538325991189428,1.8932226
4.571696035242291,1.891293
4.605066079295154,1.8890333
4.638436123348018,1.8878284
4.671806167400881,1.8894206
4.705176211453745,1.8814745
4.738546255506608,1.8802724
4.7719162995594715,1.8813764
4.805286343612335,1.8799312
4.838656387665198,1.875462
4.872026431718062,1.8756905
4.905396475770925,1.8740773
4.938766519823789,1.8752002
4.972136563876652,1.8771983
5.005506607929515,1.8778961
5.038876651982379,1.876771
5.072246696035243,1.8820035
5.105616740088106,1.882807
5.138986784140969,1.8789263
5.172356828193832,1.879301
5.2057268722466965,1.8825264
5.23909691629956,1.8879762
5.272466960352423,1.884329
5.305837004405286,1.8840954
5.3392070484581495,1.8855604
5.372577092511014,1.8842316
5.405947136563877,1.8862956
5.43931718061674,1.883095
5.4726872246696034,1.8869512
5.506057268722468,1.8879399
5.539427312775331,1.885221
5.572797356828194,1.888341
5.606167400881057,1.8879585
5.639537444933921,1.8881228
5.672907488986785,1.8850224
5.706277533039648,1.882854
5.739647577092511,1.8862436
5.7730176211453745,1.8828039
5.806387665198238,1.8844135
5.839757709251102,1.8873403
5.873127753303965,1.8844035
5.9064977973568284,1.8874755
5.939867841409692,1.8849244
5.973237885462555,1.8876387
6.006607929515419,1.8786491
6.039977973568282,1.8873694
6.073348017621146,1.8826982
6.106718061674009,1.8804646
6.140088105726872,1.8832028
6.173458149779736,1.8836639
6.2068281938325995,1.8847746
6.240198237885463,1.8900287
6.273568281938326,1.882637
6.306938325991189,1.8809409
6.3403083700440535,1.8879204
6.373678414096917,1.8879519
6.40704845814978,1.8876493
6.440418502202643,1.8864942
6.4737885462555065,1.8861215
6.507158590308371,1.884871
6.540528634361234,1.8851523
6.573898678414097,1.8864644
6.60726872246696,1.8880858
6.640638766519824,1.8908498
6.674008810572688,1.8916719
6.707378854625551,1.8929675
6.740748898678414,1.8905118
6.774118942731278,1.8920007
6.807488986784141,1.8910636
6.840859030837005,1.8918843
6.874229074889868,1.8907814
6.9075991189427315,1.8884367
6.940969162995595,1.887266
6.974339207048458,1.8873892
7.007709251101322,1.8874869
7.041079295154185,1.8867892
7.074449339207049,1.8846021
7.107819383259912,1.8848536
7.141189427312775,1.8846221
7.174559471365639,1.8824873
7.207929515418503,1.8832479
7.241299559471366,1.8888359
7.274669603524229,1.8896074
7.308039647577092,1.8890299
7.3414096916299565,1.8893324
7.37477973568282,1.8902686
7.408149779735683,1.8893411
7.441519823788546,1.8911741
7.47488986784141,1.8898739
7.508259911894274,1.8932636
7.541629955947137,1.8984394
7.575,1.8963315
7.608370044052863,1.8940634
7.641740088105728,1.8949709
7.675110132158591,1.8867636
7.708480176211454,1.890826
7.741850220264317,1.8944446
7.775220264317181,1.896737
7.808590308370045,1.8953285
7.841960352422908,1.8920113
7.875330396475771,1.8951669
7.9087004405286345,1.8980606
7.942070484581498,1.8993773
7.975440528634362,1.897426
8.008810572687224,1.883522
8.042180616740088,1.8830931
8.075550660792953,1.8873389
8.108920704845815,1.8868606
8.142290748898679,1.8874166
8.175660792951541,1.8911426
8.209030837004406,1.8887854
8.24240088105727,1.8860998
8.275770925110132,1.8831708
8.309140969162996,1.8814733
8.342511013215859,1.8824782
8.375881057268723,1.8816601
8.409251101321587,1.8885171
8.44262114537445,1.884862
8.475991189427313,1.8862087
8.509361233480176,1.8853751
8.54273127753304,1.8899539
8.576101321585904,1.8929749
8.609471365638766,1.8837829
8.64284140969163,1.8818338
8.676211453744493,1.8887041
8.709581497797357,1.8915044
8.742951541850221,1.8928554
8.776321585903084,1.8877399
8.809691629955948,1.8857124
8.84306167400881,1.887965
8.876431718061674,1.8849864
8.909801762114538,1.8824621
8.9431718061674,1.8890755
8.976541850220265,1.8887203
9.009911894273127,1.8879526
9.043281938325991,1.8889458
9.076651982378856,1.8888811
9.110022026431718,1.8872097
9.143392070484582,1.8877547
9.176762114537445,1.8897811
9.210132158590309,1.8897407
9.243502202643173,1.8896344
9.276872246696035,1.8857093
9.3102422907489,1.8881806
9.343612334801762,1.8868575
9.376982378854626,1.8799248
9.41035242290749,1.8867309
9.443722466960352,1.8837805
9.477092511013216,1.888184
9.510462555066079,1.8889854
9.543832599118943,1.89205
9.577202643171807,1.8910284
9.61057268722467,1.8932233
9.643942731277534,1.8927059
9.677312775330396,1.8917067
9.71068281938326,1.8964194
9.744052863436124,1.8964236
9.777422907488987,1.8980228
9.81079295154185,1.8948404
9.844162995594713,1.8992858
9.877533039647577,1.9002949
9.910903083700441,1.8959564
9.944273127753304,1.9000442
9.977643171806168,1.900348
10.01101321585903,1.8903106
10.044383259911895,1.8877413
10.077753303964759,1.8905895
10.111123348017621,1.8891172
10.144493392070485,1.8844552
10.177863436123348,1.8872494
10.211233480176212,1.8865783
10.244603524229076,1.8864632
10.277973568281938,1.8875681
10.311343612334802,1.8858703
10.344713656387665,1.8873135
10.378083700440529,1.8895335
10.411453744493393,1.8859464
10.444823788546255,1.881987
10.47819383259912,1.8825898
10.511563876651982,1.8836712
10.544933920704846,1.8761146
10.57830396475771,1.8789253
10.611674008810573,1.8778753
10.645044052863437,1.8790681
10.678414096916299,1.8766562
10.711784140969163,1.8818042
10.745154185022027,1.8815591
10.77852422907489,1.8826423
10.811894273127754,1.8796055
10.845264317180618,1.8783499
10.87863436123348,1.8808067
10.912004405286345,1.8858651
10.945374449339207,1.884851
10.978744493392071,1.8882447
11.012114537444935,1.8902551
11.045484581497798,1.8900299
11.078854625550662,1.8859415
11.112224669603524,1.8871795
11.145594713656388,1.8874736
11.178964757709252,1.8882767
11.212334801762115,1.8924339
11.245704845814979,1.8883603
11.279074889867841,1.8869741
11.312444933920705,1.8881226
11.34581497797357,1.8876562
11.379185022026432,1.8883028
11.412555066079296,1.8883237
11.445925110132158,1.8860278
11.479295154185023,1.8852406
11.512665198237887,1.8887403
11.546035242290749,1.8871225
11.579405286343613,1.8855349
11.612775330396476,1.8769
11.64614537444934,1.8807948
11.679515418502204,1.881887
11.712885462555066,1.8826666
11.74625550660793,1.8806877
11.779625550660793,1.8783737
11.812995594713657,1.8806837
11.846365638766521,1.8840159
11.879735682819383,1.8821441
11.913105726872248,1.8827047
11.94647577092511,1.8816191
11.979845814977974,1.8836559
12.013215859030838,1.8913617
12.0465859030837,1.8939092
12.079955947136565,1.8900113
12.113325991189427,1.8893399
12.146696035242291,1.8943248
12.180066079295155,1.8886814
12.213436123348018,1.8864398
12.246806167400882,1.8940506
12.280176211453744,1.894062
12.313546255506608,1.8919729
12.346916299559473,1.8960235
12.380286343612335,1.8935966
12.413656387665199,1.8942028
12.447026431718061,1.8947649
12.480396475770926,1.8864336
12.51376651982379,1.8923986
12.547136563876652,1.8822567
12.580506607929516,1.8917744
12.613876651982379,1.8885355
12.647246696035243,1.886987
12.680616740088107,1.8911114
12.71398678414097,1.8915808
12.747356828193833,1.89526
12.780726872246696,1.8947583
12.81409691629956,1.8936628
12.847466960352424,1.895323
12.880837004405286,1.8931408
12.91420704845815,1.8963406
12.947577092511013,1.8924277
12.980947136563877,1.8925154
13.014317180616741,1.8975732
13.047687224669604,1.8962758
13.081057268722468,1.8975531
13.11442731277533,1.8928535
13.147797356828194,1.892765
13.181167400881058,1.8958067
13.21453744493392,1.8956015
13.247907488986785,1.8878636
13.281277533039647,1.8974375
13.314647577092511,1.8961298
13.348017621145376,1.8953403
13.381387665198238,1.8946456
13.414757709251102,1.8890064
13.448127753303964,1.8906369
13.481497797356829,1.8926477
13.514867841409693,1.8912795
13.548237885462555,1.8900744
13.58160792951542,1.8905619
13.614977973568282,1.8888288
13.648348017621146,1.8848779
13.68171806167401,1.888108
13.715088105726872,1.8877323
13.748458149779736,1.8892114
13.781828193832599,1.8822815
13.815198237885463,1.8858191
13.848568281938327,1.8860495
13.88193832599119,1.8870401
13.915308370044054,1.8898857
13.948678414096916,1.8822293
13.98204845814978,1.8869503
14.015418502202644,1.8850031
14.048788546255507,1.8842297
14.08215859030837,1.8893132
14.115528634361233,1.8878002
14.148898678414097,1.8856188
14.182268722466961,1.8874214
14.215638766519824,1.8880166
14.249008810572688,1.8904276
14.28237885462555,1.8894348
14.315748898678414,1.8952646
14.349118942731279,1.8899386
14.382488986784141,1.8929765
14.415859030837005,1.8886843
14.449229074889868,1.8929709
14.482599118942732,1.8912792
14.515969162995596,1.886766
14.549339207048458,1.8907416
14.582709251101322,1.8860049
14.616079295154185,1.8851513
14.649449339207049,1.8816202
14.682819383259913,1.8828722
14.716189427312775,1.8839307
14.74955947136564,1.8877289
14.782929515418502,1.8879691
14.816299559471366,1.8916118
14.84966960352423,1.8852227
14.883039647577093,1.887671
14.916409691629957,1.8876467
14.94977973568282,1.8884387
14.983149779735683,1.8890873
15.016519823788547,1.8919737
15.04988986784141,1.8905436
15.083259911894274,1.8902192
15.116629955947138,1.887646
15.15,1.8912145
15.183370044052865,1.8882191
15.216740088105727,1.8835797
15.250110132158591,1.8895538
15.283480176211455,1.8873601
15.316850220264318,1.8903539
15.350220264317182,1.8913537
15.383590308370044,1.8858821
15.416960352422908,1.8772197
15.450330396475772,1.8831289
15.483700440528635,1.8836768
15.517070484581499,1.887871
15.550440528634361,1.8822594
15.583810572687225,1.8808169
15.61718061674009,1.8865774
15.650550660792952,1.8872826
15.683920704845816,1.8879471
15.717290748898678,1.882752
15.750660792951543,1.8832777
15.784030837004407,1.8834474
15.817400881057269,1.8779228
15.850770925110133,1.8791847
15.884140969162996,1.877413
15.91751101321586,1.8777761
15.950881057268724,1.8758361
15.984251101321586,1.8783553
16.01762114537445,1.8904028
16.050991189427315,1.8886826
16.084361233480177,1.8880987
16.11773127753304,1.8856217
16.151101321585905,1.8866036
16.184471365638768,1.8864474
16.21784140969163,1.8885739
16.251211453744492,1.8883939
16.284581497797358,1.888191
16.31795154185022,1.8873224
16.351321585903083,1.887307
16.38469162995595,1.8918586
16.41806167400881,1.8906116
16.451431718061674,1.8898516
16.48480176211454,1.8904369
16.518171806167402,1.8933873
16.551541850220264,1.8912921
16.584911894273127,1.8889964
16.618281938325993,1.8920922
16.651651982378855,1.8916488
16.685022026431717,1.8896682
16.718392070484583,1.8891895
16.751762114537446,1.8862813
16.785132158590308,1.8886184
16.818502202643174,1.8887758
16.851872246696036,1.8845098
16.8852422907489,1.8866909
16.91861233480176,1.8881414
16.951982378854627,1.8875109
16.98535242290749,1.8871834
17.01872246696035,1.8890551
17.052092511013218,1.8880165
17.08546255506608,1.888047
17.118832599118942,1.8851409
17.152202643171808,1.8855164
17.18557268722467,1.8848794
17.218942731277533,1.8880696
17.2523127753304,1.8918092
17.28568281938326,1.8889729
17.319052863436124,1.8897009
17.352422907488986,1.8898518
17.385792951541852,1.8854127
17.419162995594714,1.8921367
17.452533039647577,1.8897343
17.485903083700443,1.886275
17.519273127753305,1.8909211
17.552643171806167,1.8915648
17.586013215859033,1.890941
17.619383259911896,1.8889043
17.652753303964758,1.8891339
17.68612334801762,1.890272
17.719493392070486,1.8876704
17.75286343612335,1.8852911
17.78623348017621,1.8875971
17.819603524229077,1.8881665
17.85297356828194,1.8862457
17.8863436123348,1.8827143
17.919713656387668,1.8815576
17.95308370044053,1.8840631
17.986453744493392,1.8835754
18.019823788546255,1.8800918
18.05319383259912,1.878796
18.086563876651983,1.8797476
18.119933920704845,1.8790056
18.15330396475771,1.8777461
18.186674008810574,1.8792067
18.220044052863436,1.8799624
18.253414096916302,1.8789494
18.286784140969164,1.8803487
18.320154185022027,1.8788006
18.35352422907489,1.8814969
18.386894273127755,1.8868073
18.420264317180617,1.8896911
18.45363436123348,1.8900096
18.487004405286346,1.8923506
18.520374449339208,1.8889027
18.55374449339207,1.8908229
18.587114537444936,1.8908322
18.6204845814978,1.8919191
18.65385462555066,1.8913748
18.687224669603523,1.8941355
18.72059471365639,1.8924516
18.75396475770925,1.8940804
18.787334801762114,1.8944223
18.82070484581498,1.8930769
18.854074889867842,1.8936412
18.887444933920705,1.8960371
18.92081497797357,1.8927593
18.954185022026433,1.8932722
18.987555066079295,1.8931754
19.020925110132158,1.8929101
19.054295154185024,1.8932891
19.087665198237886,1.8903491
19.12103524229075,1.8907071
19.154405286343614,1.8917186
19.187775330396477,1.888124
19.22114537444934,1.8895128
19.254515418502205,1.8871005
19.287885462555067,1.8877665
19.32125550660793,1.8867401
19.354625550660792,1.8912406
19.387995594713658,1.8923681
19.42136563876652,1.8925829
19.454735682819383,1.8887126
19.48810572687225,1.8926337
19.52147577092511,1.8922678
19.554845814977973,1.8924477
19.58821585903084,1.8946791
19.6215859030837,1.8900008
19.654955947136564,1.8948386
19.688325991189426,1.8912928
19.721696035242292,1.8916271
19.755066079295155,1.8897966
19.788436123348017,1.8925333
19.821806167400883,1.8901541
19.855176211453745,1.8921653
19.888546255506608,1.8891972
19.921916299559474,1.8896227
19.955286343612336,1.8859916
19.9886563876652,1.8885193
20.02202643171806,1.8777988
20.055396475770927,1.87983
20.08876651982379,1.8763704
20.12213656387665,1.8727598
20.155506607929517,1.8762074
20.18887665198238,1.8765483
20.222246696035242,1.877649
20.255616740088108,1.8744965
20.28898678414097,1.8789706
20.322356828193833,1.8749871
20.355726872246695,1.8763027
20.38909691629956,1.8785745
20.422466960352423,1.8737035
20.455837004405286,1.8729715
20.48920704845815,1.8742867
20.522577092511014,1.8697951
20.555947136563876,1.8753663
20.589317180616742,1.8771789
20.622687224669605,1.8799365
20.656057268722467,1.8807204
20.68942731277533,1.883209
20.722797356828195,1.8883827
20.756167400881058,1.8887424
20.78953744493392,1.8870549
20.822907488986786,1.8873515
20.85627753303965,1.8847008
20.88964757709251,1.8843114
20.923017621145377,1.8835547
20.95638766519824,1.8842177
20.9897577092511,1.8814647
21.023127753303964,1.8814625
21.05649779735683,1.8821465
21.089867841409692,1.8776761
21.123237885462554,1.880884
21.15660792951542,1.8804522
21.189977973568283,1.8795414
21.223348017621145,1.8770821
21.25671806167401,1.8794194
21.290088105726873,1.8803787
21.323458149779736,1.8796787
21.356828193832598,1.8808805
21.390198237885464,1.8759117
21.423568281938326,1.8780591
21.45693832599119,1.8793273
21.490308370044055,1.8738575
21.523678414096917,1.8796537
21.55704845814978,1.8753158
21.590418502202645,1.8789346
21.623788546255508,1.8768361
21.65715859030837,1.8808091
21.690528634361236,1.8795414
21.7238986784141,1.8857108
21.75726872246696,1.8834164
21.790638766519823,1.887328
21.82400881057269,1.8830397
21.85737885462555,1.8880608
21.890748898678414,1.884919
21.92411894273128,1.8867012
21.957488986784142,1.8841045
21.990859030837004,1.8878058
22.02422907488987,1.8807123
22.057599118942733,1.882915
22.090969162995595,1.8830216
22.124339207048457,1.8845931
22.157709251101323,1.8811154
22.191079295154186,1.8793358
22.224449339207048,1.8826132
22.257819383259914,1.8790431
22.291189427312776,1.8797652
22.32455947136564,1.8792156
22.357929515418505,1.8828715
22.391299559471367,1.883307
22.42466960352423,1.8789675
22.458039647577092,1.8826424
22.491409691629958,1.8809924
22.52477973568282,1.8812594
22.558149779735682,1.8840301
22.59151982378855,1.8815033
22.62488986784141,1.8797827
22.658259911894273,1.8851082
22.69162995594714,1.8874102
22.725,1.8884631
22.758370044052864,1.8862205
22.791740088105726,1.8856655
22.825110132158592,1.883415
22.858480176211454,1.8879791
22.891850220264317,1.8885808
22.925220264317183,1.8899946
22.958590308370045,1.8882632
22.991960352422907,1.8927777
23.025330396475773,1.8887256
23.058700440528636,1.8923984
23.092070484581498,1.8909402
23.12544052863436,1.8930213
23.158810572687226,1.8934009
23.19218061674009,1.8941412
23.22555066079295,1.8905246
23.258920704845817,1.8928162
23.29229074889868,1.8891864
23.325660792951542,1.8866072
23.359030837004408,1.890804
