Frequency (Hz),Amplitude
0.0,0.755201906299213
0.019801980198019802,0.755175443112984
0.039603960396039604,0.7550961545460619
0.0594059405940594,0.7549643432498153
0.07920792079207921,0.7547805125633199
0.09900990099009901,0.754545364894213
0.1188118811881188,0.7542597994531383
0.13861386138613863,0.753924909343092
0.15841584158415842,0.7535419780054733
0.1782178217821782,0.7531124750255025
0.19801980198019803,0.7526380513000581
0.21782178217821782,0.7521205335720964
0.2376237623762376,0.7515619183369338
0.25742574257425743,0.7509643651264791
0.27722772277227725,0.7503301891796951
0.297029702970297,0.7496618535083427
0.31683168316831684,0.748961960369582
0.33663366336633666,0.748233242158729
0.3564356435643564,0.7474785517379698
0.37623762376237624,0.7467008522193593
0.39603960396039606,0.745903206223068
0.4158415841584158,0.7450887646352271
0.43564356435643564,0.7442607548924838
0.45544554455445546,0.7434224688243606
0.4752475247524752,0.7425772500874722
0.495049504950495,0.7417284812300209
0.5148514851485149,0.7408795704284792
0.5346534653465347,0.7400339379422982
0.5544554455445545,0.7391950023365623
0.5742574257425742,0.7383661665263015
0.594059405940594,0.7375508036999445
0.613861386138614,0.7367522431830074
0.6336633663366337,0.7359737563066551
0.6534653465346534,0.7352185423486022
0.6732673267326733,0.7344897146168176
0.6930693069306931,0.7337902867484836
0.7128712871287128,0.7331231592986016
0.7326732673267327,0.7324911066938324
0.7524752475247525,0.7318967646274787
0.7722772277227723,0.7313426179714785
0.7920792079207921,0.730830989280425
0.8118811881188118,0.7303640279608576
0.8316831683168316,0.729943700176492
0.8514851485148516,0.7295717795570433
0.8712871287128713,0.729249838773769
0.891089108910891,0.7289792420406472
0.9108910891089109,0.7287611385936746
0.9306930693069307,0.728596457195358
0.9504950495049505,0.728485901703819
0.9702970297029703,0.7284299477390241
0.99009900990099,0.7284288404704756
1.00990099009901,0.7284825935426809
1.0297029702970297,0.7285909891460071
1.0495049504950495,0.7287535792323866
1.0693069306930694,0.7289696878662794
1.0891089108910892,0.729238414693378
1.108910891089109,0.7295586395009662
1.1287128712871286,0.7299290278363348
1.1485148514851484,0.7303480376419316
1.1683168316831685,0.7308139268595928
1.188118811881188,0.7313247619495009
1.2079207920792079,0.7318784272643313
1.227722772277228,0.7324726352142382
1.2475247524752475,0.7331049371543502
1.2673267326732673,0.7337727349231412
1.2871287128712872,0.734473292957943
1.3069306930693068,0.7352037509120676
1.3267326732673268,0.7359611366972264
1.3465346534653466,0.7367423798751473
1.3663366336633662,0.7375443253224931
1.3861386138613863,0.7383637470948176
1.405940594059406,0.7391973624169698
1.4257425742574257,0.7400418457297934
1.4455445544554455,0.7408938427256722
1.4653465346534653,0.7417499843087942
1.4851485148514851,0.7426069004192611
1.504950495049505,0.7434612336640857
1.5247524752475248,0.744309652701756
1.5445544554455446,0.7451488653310928
1.5643564356435644,0.7459756312391914
1.5841584158415842,0.7467867743668638
1.6039603960396038,0.7475791948543398
1.6237623762376237,0.7483498805333478
1.6435643564356437,0.7490959179355742
1.6633663366336633,0.7498145027909564
1.683168316831683,0.7505029499923022
1.7029702970297032,0.7511587030061334
1.7227722772277227,0.7517793427120919
1.7425742574257426,0.7523625956562124
1.7623762376237624,0.7529063417054138
1.782178217821782,0.7534086210928169
1.801980198019802,0.7538676408454863
1.8217821782178218,0.7542817805876789
1.8415841584158414,0.754649597714273
1.8613861386138615,0.7549698319303573
1.881188118811881,0.755241409153962
1.900990099009901,0.755463444779981
1.920792079207921,0.7556352463040187
1.9405940594059405,0.7557563153057341
1.9603960396039604,0.7558263487916735
1.98019801980198,0.7558452398982579
2.0,0.7558130779559367
2.01980198019802,0.7557301479161398
2.0396039603960396,0.7555969291426728
2.0594059405940595,0.7554140935701996
2.0792079207920793,0.7551825032324714
2.099009900990099,0.7549032071636408
2.118811881188119,0.7545774376766546
2.1386138613861387,0.7542066060233327
2.1584158415841586,0.7537922974415842
2.1782178217821784,0.7533362655961128
2.1980198019801978,0.7528404264201166
2.217821782178218,0.7523068513668022
2.237623762376238,0.7517377600806421
2.257425742574257,0.7511355125004588
2.2772277227722775,0.7505026004076855
2.297029702970297,0.7498416384356478
2.3168316831683167,0.7491553545575433
2.336633663366337,0.7484465800735389
2.3564356435643563,0.7477182391197328
2.376237623762376,0.7469733377248674
2.3960396039603964,0.7462149524433516
2.4158415841584158,0.7454462185964853
2.4356435643564356,0.744670318156933
2.455445544554456,0.7438904673149705
2.4752475247524752,0.7431099037682725
2.495049504950495,0.7423318737806935
2.514851485148515,0.7415596190585808
2.5346534653465347,0.7407963634970216
2.5544554455445545,0.7400452998509636
2.5742574257425743,0.7393095763898975
2.594059405940594,0.7385922835969558
2.6138613861386135,0.7378964409762941
2.633663366336634,0.7372249840343127
2.6534653465346536,0.736580751502212
2.673267326732673,0.7359664728685292
2.6930693069306932,0.7353847562908714
2.712871287128713,0.7348380769562304
2.7326732673267324,0.7343287659586106
2.7524752475247527,0.7338589997615436
2.7722772277227725,0.7334307903111053
2.792079207920792,0.7330459758622672
2.811881188118812,0.7327062125784728
2.8316831683168315,0.7324129669598344
2.8514851485148514,0.7321675091509663
2.8712871287128716,0.7319709071740876
2.891089108910891,0.7318240221270474
2.910891089108911,0.7317275043795967
2.9306930693069306,0.7316817907943909
2.9504950495049505,0.7316871029919594
2.9702970297029703,0.7317434466713908
2.99009900990099,0.7318506119910049
3.00990099009901,0.7320081750053616
3.0297029702970297,0.7322155001474935
3.0495049504950495,0.7324717437376664
3.0693069306930694,0.7327758584926709
3.089108910891089,0.7331265990028131
3.108910891089109,0.7335225281370951
3.128712871287129,0.7339620243312872
3.148514851485148,0.7344432897079394
3.1683168316831685,0.7349643589726448
3.1881188118811883,0.7355231090268007
3.2079207920792077,0.7361172692333106
3.227722772277228,0.7367444322694602
3.2475247524752473,0.7374020654984933
3.267326732673267,0.738087522790569
3.2871287128712874,0.7387980567229228
3.3069306930693068,0.7395308310889523
3.3267326732673266,0.7402829336466419
3.346534653465347,0.7410513890379073
3.366336633663366,0.7418331718119832
3.386138613861386,0.7426252194881866
3.4059405940594063,0.7434244455958098
3.4257425742574257,0.7442277526318258
3.4455445544554455,0.74503204488008
3.4653465346534653,0.7458342410389471
3.485148514851485,0.7466312866079674
3.504950495049505,0.7474201659874047
3.5247524752475248,0.7481979142483215
3.5445544554455446,0.7489616285343286
3.564356435643564,0.7497084790595834
3.5841584158415842,0.7504357196712724
3.603960396039604,0.7511406979478488
3.6237623762376234,0.751820864807778
3.6435643564356437,0.7524737836062878
3.6633663366336635,0.7530971387006226
3.683168316831683,0.7536887434669994
3.702970297029703,0.7542465477546599
3.722772277227723,0.7547686447650029
3.7425742574257423,0.7552532773456012
3.762376237623762,0.7556988436908698
3.7821782178217824,0.7561039024428605
3.801980198019802,0.7564671771871562
3.8217821782178216,0.7567875603400379
3.841584158415842,0.7570641164246865
3.8613861386138613,0.7572960847347614
3.881188118811881,0.7574828813850868
3.9009900990099013,0.75762410074973
3.9207920792079207,0.7577195162887613
3.9405940594059405,0.7577690807655708
3.96039603960396,0.757772925857306
3.98019801980198,0.757731361161742
4.0,0.7576448726045297
4.01980198019802,0.7575141202512902
4.03960396039604,0.7573399355299307
4.0594059405940595,0.7571233178693012
4.079207920792079,0.7568654307608492
4.099009900990099,0.7565675972512894
4.118811881188119,0.7562312948749135
4.138613861386139,0.755858150035469
4.158415841584159,0.7554499318487741
4.178217821782178,0.7550085454584977
4.198019801980198,0.7545360248390978
4.217821782178218,0.754034525101644
4.237623762376238,0.7535063143198103
4.257425742574258,0.7529537648954779
4.2772277227722775,0.7523793444853935
4.297029702970297,0.7517856065124481
4.316831683168317,0.751175180287643
4.336633663366336,0.7505507607710747
4.356435643564357,0.7499150980029958
4.376237623762377,0.7492709862384231
4.3960396039603955,0.7486212528216242
4.415841584158416,0.7479687468391847
4.435643564356436,0.7473163275934965
4.455445544554455,0.7466668529405148
4.475247524752476,0.7460231675387026
4.4950495049504955,0.7453880910579866
4.514851485148514,0.7447644064001113
4.534653465346535,0.744154847983553
4.554455445544555,0.7435620901478694
4.574257425742574,0.742988735733911
4.594059405940594,0.7424373048970805
4.613861386138614,0.7419102242117089
4.633663366336633,0.7414098161248037
4.653465346534653,0.740938288816784
4.673267326732674,0.740497726526656
4.693069306930693,0.7400900803971967
4.712871287128713,0.7397171598942426
4.732673267326733,0.739380624851577
4.752475247524752,0.7390819781902378
4.772277227722772,0.738822559357364
4.792079207920793,0.7386035385258727
4.811881188118812,0.73842591159187
4.8316831683168315,0.7382904960017777
4.851485148514852,0.7381979274358752
4.871287128712871,0.7381486573694838
4.891089108910891,0.7381429515270851
4.910891089108912,0.7381808892386563
4.930693069306931,0.738262363701401
4.9504950495049505,0.7383870831436921
4.97029702970297,0.7385545728820077
4.99009900990099,0.7387641782554981
5.00990099009901,0.7390150684169016
5.02970297029703,0.739306240952911
5.0495049504950495,0.7396365273017336
5.069306930693069,0.7400045989306456
5.089108910891089,0.7404089742317786
5.108910891089109,0.740848026090342
5.128712871287129,0.7413199900759027
5.148514851485149,0.7418229732043031
5.1683168316831685,0.7423549632153776
5.188118811881188,0.7429138383095534
5.207920792079208,0.7434973772852453
5.227722772277227,0.7441032700178521
5.247524752475248,0.7447291282210498
5.267326732673268,0.7453724964311351
5.2871287128712865,0.7460308631558271
5.306930693069307,0.7467016721298994
5.326732673267327,0.7473823336215346
5.346534653465346,0.7480702357351279
5.366336633663367,0.7487627556580516
5.3861386138613865,0.7494572708015693
5.405940594059405,0.7501511697882345
5.425742574257426,0.7508418632410228
5.445544554455446,0.7515267943323108
5.465346534653465,0.7522034490531393
5.485148514851486,0.7528693661668614
5.504950495049505,0.753522146813502
5.524752475247524,0.7541594637344678
5.544554455445545,0.754779070089741
5.564356435643565,0.7553788078426802
5.584158415841584,0.7559566156899907
5.603960396039604,0.7565105365171201
5.623762376237624,0.75703872436157
5.643564356435643,0.7575394508690867
5.663366336633663,0.7580111112295299
5.683168316831684,0.7584522295816978
5.702970297029703,0.758861463877695
5.7227722772277225,0.7592376101995715
5.742574257425743,0.7595796065224574
5.762376237623762,0.7598865359198149
5.782178217821782,0.7601576292080007
5.801980198019803,0.7603922670284397
5.821782178217822,0.7605899813669631
5.841584158415841,0.7607504565111923
5.861386138613861,0.7608735294475458
5.881188118811881,0.7609591897009274
5.900990099009901,0.761007578620625
5.920792079207921,0.7610189881175609
5.9405940594059405,0.7609938588583769
5.96039603960396,0.760932777923319
5.98019801980198,0.7608364759355865
6.0,0.7607058236709813
6.01980198019802,0.7605418281578269
6.03960396039604,0.7603456282780982
6.0594059405940595,0.7601184898820619
6.079207920792079,0.7598618004299483
6.099009900990099,0.7595770631753961
6.118811881188119,0.7592658909072049
6.138613861386139,0.7589299992667436
6.158415841584159,0.7585711996608608
6.178217821782178,0.7581913917908508
6.198019801980198,0.7577925558204773
6.217821782178218,0.7573767442073788
6.237623762376237,0.7569460732243282
6.257425742574258,0.7565027141984009
6.2772277227722775,0.7560488844981796
6.297029702970296,0.7555868383010214
6.316831683168317,0.755118857174187
6.336633663366337,0.7546472405055081
6.356435643564356,0.7541742958211604
6.376237623762377,0.7537023290295629
6.396039603960396,0.7532336346322068
6.415841584158415,0.7527704859435689
6.435643564356436,0.7523151253634385
6.455445544554456,0.7518697547461115
6.475247524752475,0.7514365259116627
6.495049504950495,0.7510175313450804
6.514851485148515,0.75061479512927
6.534653465346534,0.7502302641578031
6.554455445544554,0.7498657996730984
6.574257425742575,0.7495231691746764
6.594059405940594,0.7492040387412725
6.6138613861386135,0.7489099658089479
6.633663366336634,0.7486423924455159
6.653465346534653,0.7484026391593918
6.673267326732673,0.7481918992783199
6.693069306930694,0.7480112339304982
6.712871287128713,0.747861567657339
6.732673267326732,0.747743684683472
6.752475247524753,0.7476582258657944
6.772277227722772,0.7476056863391928
6.792079207920792,0.7475864138722502
6.811881188118813,0.7476006079419732
6.8316831683168315,0.7476483195316301
6.851485148514851,0.7477294516516506
6.871287128712871,0.7478437605784598
6.891089108910891,0.7479908578018709
6.910891089108911,0.7481702126669921
6.930693069306931,0.7483811556922942
6.9504950495049505,0.7486228825413962
6.97029702970297,0.7488944586220886
6.99009900990099,0.7491948242826081
7.00990099009901,0.7495228005716571
7.02970297029703,0.7498770955258448
7.0495049504950495,0.7502563109453086
7.069306930693069,0.7506589496162969
7.089108910891089,0.7510834229372835
7.108910891089109,0.7515280589038379
7.128712871287128,0.7519911104062693
7.148514851485149,0.7524707637933944
7.1683168316831685,0.7529651476551562
7.188118811881187,0.7534723417771223
7.207920792079208,0.7539903862198428
7.227722772277228,0.7545172904768735
7.247524752475247,0.755051042666108
7.267326732673268,0.7555896187101204
7.287128712871287,0.7561309914627068
7.306930693069306,0.7566731397402997
7.326732673267327,0.7572140572187133
7.346534653465347,0.7577517611575912
7.366336633663366,0.7582843009167494
7.3861386138613865,0.7588097662309243
7.405940594059406,0.7593262952114382
7.425742574257425,0.7598320820453596
7.445544554455446,0.7603253843651698
7.465346534653466,0.7608045302638898
7.485148514851485,0.7612679249329625
7.504950495049505,0.7617140569021251
7.524752475247524,0.7621415038627302
7.544554455445544,0.7625489380579887
7.564356435643565,0.762935131225357
7.584158415841584,0.763298959078544
7.603960396039604,0.7636394053180586
7.623762376237624,0.7639555651612435
7.643564356435643,0.7642466483842699
7.663366336633663,0.7645119818702254
7.683168316831684,0.764751011659079
7.702970297029703,0.7649633044965695
7.7227722772277225,0.7651485488808092
7.742574257425743,0.7653065556065826
7.762376237623762,0.7654372578087368
7.782178217821782,0.7655407105075093
7.801980198019803,0.7656170896598278
7.821782178217822,0.7656666907219812
