Frequency (Hz),Amplitude
0.0,1.4614020634522311
0.019801980198019802,1.4612172166074702
0.039603960396039604,1.460663304198522
0.0594059405940594,1.4597422098030717
0.07920792079207921,1.4584570700447623
0.09900990099009901,1.4568122705443303
0.1188118811881188,1.4548134401710535
0.13861386138613863,1.4524674435137768
0.15841584158415842,1.4497823714676912
0.1782178217821782,1.4467675298092264
0.19801980198019803,1.4434334256076582
0.21782178217821782,1.4397917512980218
0.2376237623762376,1.4358553662161135
0.25742574257425743,1.4316382753725043
0.27722772277227725,1.427155605219363
0.297029702970297,1.4224235761416404
0.31683168316831684,1.4174594713831115
0.33663366336633666,1.4122816020989473
0.3564356435643564,1.4069092682102988
0.37623762376237624,1.4013627147234677
0.39603960396039606,1.395663083168639
0.4158415841584158,1.389832357810236
0.43564356435643564,1.383893306285906
0.45544554455445546,1.3778694143437704
0.4752475247524752,1.3717848143700058
0.495049504950495,1.365664207432709
0.5148514851485149,1.3595327786138136
0.5346534653465347,1.3534161054610578
0.5544554455445545,1.347340059466793
0.5742574257425742,1.3413307005711044
0.594059405940594,1.335414164793919
0.613861386138614,1.3296165452232032
0.6336633663366337,1.3239637667256139
0.6534653465346534,1.3184814548971076
0.6732673267326733,1.3131947999360458
0.6930693069306931,1.3081284162920972
0.7128712871287128,1.303306199121224
0.7326732673267327,1.29875117875119
0.7524752475247525,1.294485374530326
0.7722772277227723,1.2905296495856864
0.7920792079207921,1.2869035681504495
0.8118811881188118,1.2836252572251872
0.8316831683168316,1.2807112744084745
0.8514851485148516,1.2781764837612362
0.8712871287128713,1.2760339415534525
0.891089108910891,1.2742947936748488
0.9108910891089109,1.272968186375442
0.9306930693069307,1.2720611918333629
0.9504950495049505,1.2715787498334068
0.9702970297029703,1.271523626583003
0.99009900990099,1.2718963914006645
1.00990099009901,1.2726954116958207
1.0297029702970297,1.2739168663279357
1.0495049504950495,1.2755547770985265
1.0693069306930694,1.2776010578047623
1.0891089108910892,1.2800455799775932
1.108910891089109,1.2828762541518492
1.1287128712871286,1.286079125279364
1.1485148514851484,1.2896384807026704
1.1683168316831685,1.2935369689654717
1.188118811881188,1.2977557276421094
1.2079207920792079,1.302274518328693
1.227722772277228,1.3070718669416856
