Frequency (Hz),Amplitude
0.0,2.74726620484719
0.01978021978021978,2.748259325984621
0.03956043956043956,2.751232654369273
0.05934065934065934,2.75616816513203
0.07912087912087912,2.7630360816265913
0.0989010989010989,2.771795263768064
0.11868131868131868,2.782393734517982
0.13846153846153844,2.794769328537795
0.15824175824175823,2.8088504440715596
0.17802197802197803,2.824556877160332
0.1978021978021978,2.8418007163652073
0.21758241758241756,2.860487276240471
0.23736263736263735,2.8805160487433015
0.2571428571428572,2.9017816534383143
0.2769230769230769,2.9241747695717617
0.2967032967032967,2.947583035661792
0.31648351648351647,2.971891904996098
0.3362637362637363,2.996985448185305
0.35604395604395606,3.0227470965576524
0.3758241758241758,3.0490603225976405
0.3956043956043956,3.0758092557614662
0.4153846153846154,3.1028792338079216
0.4351648351648351,3.130157291253545
0.45494505494505494,3.157532587703545
0.4747252747252747,3.18489677964899
0.4945054945054945,3.2121443398888476
0.5142857142857143,3.239172829070548
0.5340659340659341,3.2658831239850525
0.5538461538461538,3.2921796072401874
0.5736263736263736,3.3179703228053374
0.5934065934065934,3.3431671017033486
0.6131868131868132,3.36768566184888
0.6329670329670329,3.391445685719493
0.6527472527472528,3.4143708792142324
0.6725274725274726,3.4363890147193947
0.6923076923076923,3.4574319610724555
0.7120879120879121,3.4774357028011047
0.7318681318681318,3.4963403507196453
0.7516483516483516,3.5140901456933227
0.7714285714285715,3.530633457133557
0.7912087912087912,3.5459227775643276
0.810989010989011,3.5599147144013163
0.8307692307692308,3.572569979909936
0.8505494505494506,3.5838533801544115
0.8703296703296702,3.593733803615637
0.8901098901098901,3.602184210039117
0.9098901098901099,3.6091816199733184
0.9296703296703297,3.6147071053716036
0.9494505494505494,3.618745781555441
0.9692307692307692,3.6212868007707906
0.989010989010989,3.6223233475118475
1.0087912087912088,3.6218526357346006
1.0285714285714287,3.619875908035366
1.0483516483516484,3.61639843682503
1.0681318681318681,3.611429527486192
1.087912087912088,3.6049825234563464
1.1076923076923075,3.597074813134351
1.1274725274725275,3.587727838456919
1.1472527472527472,3.576967104936697
1.1670329670329669,3.564822192890281
1.1868131868131868,3.55132676951242
1.2065934065934065,3.5365186013694934
1.2263736263736265,3.5204395667888715
1.2461538461538462,3.5031356675094614
1.2659340659340659,3.4846570388300537
1.2857142857142858,3.4650579573441878
1.3054945054945055,3.444396845181425
1.3252747252747252,3.422736269483082
1.3450549450549452,3.4001429356246438
1.3648351648351649,3.3766876724561086
1.3846153846153846,3.3524454075658823
1.4043956043956045,3.3274951302840856
1.4241758241758242,3.3019198398304264
1.443956043956044,3.275806475683621
1.4637362637362636,3.249245826911811
1.4835164835164834,3.2223324168646603
