Time (s),Raw Signal
0.0,1.8652666
0.03337004405286344,1.8645647
0.06674008810572687,1.865051
0.10011013215859031,1.8654219
0.13348017621145375,1.8557634
0.16685022026431717,1.8585165
0.20022026431718062,1.8560534
0.23359030837004408,1.859175
0.2669603524229075,1.8628224
0.3003303964757709,1.8639705
0.33370044052863435,1.8574147
0.3670704845814978,1.8556333
0.40044052863436125,1.8570329
0.43381057268722467,1.8500164
0.46718061674008815,1.8528616
0.5005506607929515,1.8511033
0.533920704845815,1.8456819
0.5672907488986785,1.8453555
0.6006607929515418,1.8457094
0.6340308370044053,1.8483087
0.6674008810572687,1.8465133
0.7007709251101322,1.8456693
0.7341409691629956,1.839695
0.767511013215859,1.8428359
0.8008810572687225,1.8446751
0.834251101321586,1.843691
0.8676211453744493,1.841415
0.9009911894273128,1.8465599
0.9343612334801763,1.8496505
0.9677312775330397,1.8506418
1.001101321585903,1.8480914
1.0344713656387665,1.8493905
1.06784140969163,1.8526165
1.1012114537444935,1.8510854
1.134581497797357,1.8510189
1.1679515418502202,1.8504912
1.2013215859030837,1.8509867
1.2346916299559472,1.8516985
1.2680616740088106,1.8518384
1.3014317180616741,1.8479769
1.3348017621145374,1.850014
1.3681718061674009,1.8453124
1.4015418502202643,1.847814
1.4349118942731278,1.8446693
1.4682819383259913,1.8434566
1.5016519823788548,1.844173
1.535022026431718,1.849419
1.5683920704845815,1.8471711
1.601762114537445,1.8486675
1.6351321585903085,1.8504345
1.668502202643172,1.8527372
1.7018722466960352,1.85222
1.7352422907488987,1.8495226
1.7686123348017622,1.8527956
1.8019823788546256,1.8484557
1.8353524229074891,1.8552965
1.8687224669603526,1.8557396
1.9020925110132159,1.8567991
1.9354625550660793,1.8605968
1.9688325991189428,1.85731
2.002202643171806,1.8577902
2.0355726872246698,1.8559831
2.068942731277533,1.8572704
2.1023127753303967,1.8572979
2.13568281938326,1.8567934
2.1690528634361232,1.8585484
2.202422907488987,1.8576479
2.23579295154185,1.8582529
2.269162995594714,1.8575679
2.302533039647577,1.8580929
2.3359030837004404,1.8577063
2.369273127753304,1.8604932
2.4026431718061674,1.8602126
2.436013215859031,1.8597491
2.4693832599118943,1.86366
2.5027533039647576,1.8610815
2.5361233480176213,1.8610953
2.5694933920704845,1.8596064
2.6028634361233483,1.8611958
2.6362334801762115,1.864649
2.6696035242290748,1.867062
2.7029735682819385,1.8664325
2.7363436123348017,1.8641083
2.7697136563876654,1.8648599
2.8030837004405287,1.8659225
2.8364537444933924,1.8675343
2.8698237885462556,1.8673773
2.903193832599119,1.8686991
2.9365638766519826,1.8719853
2.969933920704846,1.8707862
3.0033039647577096,1.8725455
3.036674008810573,1.871846
3.070044052863436,1.8716061
3.1034140969162998,1.8714179
3.136784140969163,1.8743644
3.1701541850220267,1.8742262
3.20352422907489,1.8788512
3.2368942731277532,1.8788605
3.270264317180617,1.8800628
3.30363436123348,1.8811862
3.337004405286344,1.8775346
3.370374449339207,1.8801115
3.4037444933920704,1.8797579
3.437114537444934,1.8799064
3.4704845814977974,1.8813698
3.503854625550661,1.8808932
