Frequency (Hz),Amplitude
0.0,5.939764795896348
0.019801980198019802,5.938411432494694
0.039603960396039604,5.934354910431609
0.0594059405940594,5.927605936859526
0.07920792079207921,5.918182366092591
0.09900990099009901,5.906109213092983
0.1188118811881188,5.89141867213844
0.13861386138613863,5.8741501404435335
0.15841584158415842,5.8543502464223796
0.1782178217821782,5.832072882179476
0.19801980198019803,5.807379239695109
0.21782178217821782,5.780337850027453
0.2376237623762376,5.751024624680594
0.25742574257425743,5.719522898081332
0.27722772277227725,5.685923469862829
0.297029702970297,5.650324645364042
0.31683168316831684,5.612832272415257
0.33663366336633666,5.573559772086991
0.3564356435643564,5.532628160625757
0.37623762376237624,5.490166059283659
0.39603960396039606,5.446309688164423
0.4158415841584158,5.40120283955727
0.43564356435643564,5.354996825513889
0.45544554455445546,5.307850393647697
0.4752475247524752,5.259929604312231
0.495049504950495,5.2114076614634035
0.5148514851485149,5.162464688656404
0.5346534653465347,5.113287440808684
0.5544554455445545,5.064068941625226
0.5742574257425742,5.015008035991861
0.594059405940594,4.966308846274208
0.613861386138614,4.91818012140205
0.6336633663366337,4.870834467974467
0.6534653465346534,4.824487453499557
0.6732673267326733,4.779356573397536
0.6930693069306931,4.735660075654608
0.7128712871287128,4.693615640106062
0.7326732673267327,4.653438913307486
0.7524752475247525,4.615341904829763
0.7722772277227723,4.579531256526888
0.7920792079207921,4.546206402731807
0.8118811881188118,4.515557646197414
0.8316831683168316,4.487764181578087
0.8514851485148516,4.46299210491397
0.8712871287128713,4.441392453433061
0.891089108910891,4.423099324488408
0.9108910891089109,4.4082281250773745
0.9306930693069307,4.396874003695953
0.9504950495049505,4.389110513950024
0.9702970297029703,4.384988554252232
0.99009900990099,4.384535620183257
1.00990099009901,4.387755396037527
1.0297029702970297,4.394627700278773
1.0495049504950495,4.4051087868522005
1.0693069306930694,4.41913199139041
1.0891089108910892,4.436608699178781
1.108910891089109,4.457429601102128
1.1287128712871286,4.481466195310661
1.1485148514851484,4.508572486437744
1.1683168316831685,4.538586831051045
1.188118811881188,4.571333877563759
1.2079207920792079,4.6066265508096
1.227722772277228,4.644268035479259
1.2475247524752475,4.68405371811893
1.2673267326732673,4.725773053865477
1.2871287128712872,4.7692113310218405
1.3069306930693068,4.814151313507439
1.3267326732673268,4.860374747784627
1.3465346534653466,4.907663726796366
1.3663366336633662,4.955801908583037
1.3861386138613863,5.004575591492381
1.405940594059406,5.0537746512469
1.4257425742574257,5.103193347630365
1.4455445544554455,5.152631010280579
1.4653465346534653,5.201892614132326
1.4851485148514851,5.250789255554531
1.504950495049505,5.2991385402815805
1.5247524752475248,5.346764893953699
1.5445544554455446,5.393499805551249
1.5643564356435644,5.4391820133092
1.5841584158415842,5.483657641900441
1.6039603960396038,5.526780298829859
1.6237623762376237,5.568411137127119
1.6435643564356437,5.608418890593372
1.6633663366336633,5.646679887067793
1.683168316831683,5.683078044445654
1.7029702970297032,5.717504853509735
1.7227722772277227,5.749859351033861
1.7425742574257426,5.780048086080941
1.7623762376237624,5.807985081947287
1.782178217821782,5.833591795794297
1.801980198019802,5.856797077655308
1.8217821782178218,5.877537130202193
1.8415841584158414,5.895755470399552
1.8613861386138615,5.911402893957805
1.881188118811881,5.924437443313639
1.900990099009901,5.934824379715195
1.920792079207921,5.942536159862532
1.9405940594059405,5.947552417447533
1.9603960396039604,5.949859949849238
1.98019801980198,5.949452710163802
2.0,5.9463318046822105
2.01980198019802,5.940505495867511
2.0396039603960396,5.931989210825951
2.0594059405940595,5.9208055552067655
2.0792079207920793,5.906984332403169
2.099009900990099,5.890562567856818
2.118811881188119,5.871584538186705
2.1386138613861387,5.850101804768247
2.1584158415841586,5.8261732512738575
2.1782178217821784,5.799865124549491
2.1980198019801978,5.771251078037129
2.217821782178218,5.740412216756731
2.237623762376238,5.707437142626957
2.257425742574257,5.672421998626776
2.2772277227722775,5.635470509974873
2.297029702970297,5.596694020123628
